player_id,number,name,position,height,weight,class,hometown,player_image
5242922,0,Justice Shoats,G,"5' 11""",175 lbs,JR,"Wilkes-Barre, PA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242922.png
5242923,1,Chris Torres,G,"6' 2""",175 lbs,FR,"Suffern, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242923.png
5177163,2,Bralyn Smith,G,"6' 5""",175 lbs,SO,"Grand Prairie, TX",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177163.png
5242924,3,Major Freeman,G,"6' 3""",190 lbs,JR,"Atlanta, GA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242924.png
5107806,4,Zek Tekin,G,"6' 2""",170 lbs,JR,"Istanbul, Turkey",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107806.png
4896939,5,Giovanni Emejuru,F,"6' 11""",265 lbs,JR,"Leicester, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4896939.png
4433560,5,Myles Wilmoth,F,"6' 10""",220 lbs,SR,"Chestnut Ridge, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4433560.png
4713089,6,Sean Durugordon,G,"6' 6""",216 lbs,JR,"Harlem, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4713089.png
5242925,7,Tajae Jones,F,"6' 8""",205 lbs,FR,"Waterbury, CT",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242925.png
5177164,8,Mosi Clayton,G,"6' 1""",180 lbs,SO,"Brooklyn, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177164.png
5107807,8,Michael Eley,G,"6' 4""",180 lbs,JR,"Fort Wayne, IN",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107807.png
5107810,10,Killian Gribben,F,"6' 10""",216 lbs,JR,"Letterkenny, Ireland",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107810.png
5177165,11,Michael Ojo,F,"6' 7""",210 lbs,SO,"Virginia Beach, VA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177165.png
4685660,12,Reid Ducharme,G,"6' 7""",190 lbs,FR,"Milton, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4685660.png
5105338,13,Peter Carey,C,"6' 11""",205 lbs,SO,"Sunderland, MA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5105338.png
5242926,14,Gavin Doty,G,"6' 5""",185 lbs,FR,"Fulton, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242926.png
5242927,15,Luke Cecchi,G,"6' 2""",185 lbs,SR,"Cazenovia, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242927.png
5177167,15,Michael Evbagharu,G,"6' 4""",220 lbs,SO,"Scarborough, Canada",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177167.png
5177166,20,Kyle Winters,G,"6' 3""",200 lbs,SO,"Corte Madera, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177166.png
5107811,21,Brendan Coyle,F,"6' 7""",205 lbs,JR,"Niskayuna, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107811.png
5242928,22,Devin Brafford,C,"7' 1""",205 lbs,FR,"Waynesville, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242928.png
5177169,22,Max Frazier,F,"6' 9""",200 lbs,SO,"Pittsboro, NC",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5177169.png
5242929,24,Cooper Nadler,G,"6' 5""",195 lbs,FR,"Lake George, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5242929.png
5106044,44,Marcus Jackson,G,"6' 2""",185 lbs,JR,"Amsterdam, NY",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5106044.png
