player_id,number,name,position,height,weight,class,hometown,player_image
5241955,0,Tyler Jones,G,"6' 2""",--,FR,"Morgan Hill, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241955.png
5176413,1,Gavin Davis,G,"6' 6""",--,JR,"Carson, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176413.png
5107153,2,Kaleb Smith,F,"6' 9""",--,SO,"Rancho Cucamonga, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107153.png
5176412,3,Isaiah Moses,G,"6' 1""",--,JR,"Anchorage, AK",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176412.png
5174571,4,Rikus Schulte,F,"6' 9""",240 lbs,SO,"Munster, Germany",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174571.png
5176414,6,Jayden Mojica,G,"6' 2""",--,SO,"El Sereno, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5176414.png
5107154,7,Vladimer Salaridze,F,"6' 7""",230 lbs,SR,"Tbilisi, Georgia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107154.png
5174801,7,Parker Strauss,G,"6' 4""",180 lbs,FR,"Costa Mesa, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5174801.png
5241956,8,Abass Bodija,F,"6' 10""",--,FR,"Brisbane, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241956.png
4897682,10,Niyi Olabode,G,"6' 5""",--,SR,"Orinda, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4897682.png
5107152,11,Nate Pickens,G,"6' 3""",--,JR,"El Mirage, AZ",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5107152.png
4703388,12,Jhaylon Martinez,C,"6' 11""",260 lbs,SR,"Vallejo, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4703388.png
5241957,12,Jack Whitbourn,C,"6' 10""",--,FR,"Melbourne, Australia",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241957.png
5241958,13,David Manea,F,"6' 6""",--,FR,"Irvine, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5241958.png
5175170,21,Joel Armotrading,C,"6' 10""",225 lbs,SR,"London, England",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/5175170.png
4684160,22,Luke Turner,F,"6' 7""",195 lbs,SR,"Temecula, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4684160.png
4712832,24,Barrington Hargress,G,"6' 0""",195 lbs,SO,"Inglewood, CA",https://a.espncdn.com/combiner/i?img=/i/headshots/mens-college-basketball/players/full/4712832.png
