play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,15,0.5,0.5,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
2,1,19:45,2385,2385,Jeremy Miller made Jumper. Assisted by David Walker.,0,2,-2,33,0.45565814815875233,0.45565814815875233,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
3,1,19:12,2352,2352,C.J. Bryce missed Jumper.,0,2,-2,0,0.4549524799339148,0.4549524799339148,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
4,1,19:12,2352,2352,Quincy Ford Defensive Rebound.,0,2,-2,9,0.4549524799339148,0.4549524799339148,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
5,1,19:03,2343,2343,Quincy Ford made Jumper. Assisted by Donnell Gresham Jr..,0,4,-4,29,0.41024981927756227,0.41024981927756227,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
6,1,18:34,2314,2314,Jordon Talley missed Three Point Jumper.,0,4,-4,0,0.40901105026290957,0.40901105026290957,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
7,1,18:34,2314,2314,C.J. Bryce Offensive Rebound.,0,4,-4,7,0.40901105026290957,0.40901105026290957,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
8,1,18:27,2307,2307,Craig Ponder missed Layup.,0,4,-4,0,0.40870937519989914,0.40870937519989914,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
9,1,18:27,2307,2307,Jeremy Miller Defensive Rebound.,0,4,-4,17,0.40870937519989914,0.40870937519989914,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
10,1,18:10,2290,2290,Donnell Gresham Jr. made Three Point Jumper. Assisted by Devon Begley.,0,7,-7,2,0.34262544403660333,0.34262544403660333,UNC Wilmington,Northeastern,4,4,NA,400841189,2016-01-02
