date,game_id,home,away
2016-01-02,400816753,Pennsylvania,Binghamton
2016-01-02,400816786,Troy,Little Rock
2016-01-02,400816816,South Carolina,Memphis
2016-01-02,400816859,UT Arlington,Georgia Southern
2016-01-02,400816875,South Alabama,Arkansas State
2016-01-02,400816908,Louisiana,Appalachian State
2016-01-02,400816920,Texas State,Georgia State
2016-01-02,400816955,Incarnate Word,Sam Houston State
2016-01-02,400817000,Northern Colorado,Idaho
2016-01-02,400817078,Nevada,Wyoming
2016-01-02,400817127,Utah State,San Diego State
2016-01-02,400817142,Air Force,San José St
2016-01-02,400817158,Fresno State,New Mexico
2016-01-02,400817195,Boise State,Colorado State
2016-01-02,400817372,Maine,Brown
2016-01-02,400817485,Portland State,Sacramento State
2016-01-02,400820691,North Dakota,Eastern Washington
2016-01-02,400824537,The Citadel,Chattanooga
2016-01-02,400825513,Army,Bucknell
2016-01-02,400825551,CSU Northridge,Morgan State
2016-01-02,400827465,Cornell,Albany
2016-01-02,400827479,Hartford,Yale
2016-01-02,400827706,NJIT,UMBC
2016-01-02,400830140,Pepperdine,Loyola Marymount
2016-01-02,400830165,Pacific,BYU
2016-01-02,400830213,San Francisco,Gonzaga
2016-01-02,400830253,Santa Clara,Portland
2016-01-02,400830370,Texas A&M,Arkansas
2016-01-02,400830371,Florida,Georgia
2016-01-02,400830372,Vanderbilt,LSU
2016-01-02,400830373,Kentucky,Ole Miss
2016-01-02,400830374,Auburn,Tennessee
2016-01-02,400830533,Akron,Lipscomb
2016-01-02,400830561,Southern Utah,Montana
2016-01-02,400830596,Weber State,Idaho State
2016-01-02,400830671,Alabama,Norfolk State
2016-01-02,400830690,CSU Fullerton,Cal State East Bay
2016-01-02,400830794,Missouri,Savannah St
2016-01-02,400831331,Oklahoma State,TCU
2016-01-02,400831504,Kansas,Baylor
2016-01-02,400831505,Oklahoma,Iowa State
2016-01-02,400831506,Texas Tech,Texas
2016-01-02,400833088,William & Mary,Charleston
2016-01-02,400833114,Delaware,James Madison
2016-01-02,400833262,Elon,Drexel
2016-01-02,400833336,Towson,Hofstra
2016-01-02,400833390,Charleston Southern,High Point
2016-01-02,400833409,Longwood,Gardner-Webb
2016-01-02,400833435,Liberty,UNC Asheville
2016-01-02,400835206,Tulane,UConn
2016-01-02,400835248,Temple,Houston
2016-01-02,400835249,Cincinnati,Tulsa
2016-01-02,400835250,SMU,South Florida
2016-01-02,400835251,East Carolina,UCF
2016-01-02,400835598,Campbell,Presbyterian
2016-01-02,400835637,Oakland,Cleveland State
2016-01-02,400835664,Rhode Island,Saint Louis
2016-01-02,400839168,Virginia Tech,NC State
2016-01-02,400839195,Miami,Syracuse
2016-01-02,400839216,Pittsburgh,Maryland-Eastern Shore
2016-01-02,400839237,Virginia,Notre Dame
2016-01-02,400839285,Nebraska,Indiana
2016-01-02,400839301,Purdue,Iowa
2016-01-02,400839321,Minnesota,Michigan State
2016-01-02,400839363,Northwestern,Maryland
2016-01-02,400839376,Michigan,Penn State
2016-01-02,400839745,Boston College,Duke
2016-01-02,400839757,Clemson,Florida State
2016-01-02,400839789,North Carolina,Georgia Tech
2016-01-02,400839826,Milwaukee,Wright State
2016-01-02,400840008,South Carolina Upstate,UMKC
2016-01-02,400840130,Florida Gulf Coast,Eckerd College
2016-01-02,400840142,Western Michigan,Jacksonville
2016-01-02,400840157,Eastern Michigan,North Florida
2016-01-02,400840202,Xavier,Butler
2016-01-02,400840220,Creighton,Villanova
2016-01-02,400840237,Seton Hall,DePaul
2016-01-02,400840261,Georgetown,Marquette
2016-01-02,400840297,Providence,St. John's
2016-01-02,400840899,Lehigh,Boston University
2016-01-02,400840922,Richmond,Saint Joseph's
2016-01-02,400840923,Duquesne,Dayton
2016-01-02,400840924,St. Bonaventure,Davidson
2016-01-02,400840925,VCU,George Mason
2016-01-02,400841075,Coastal Carolina,Winthrop
2016-01-02,400841082,Wisconsin,Rutgers
2016-01-02,400841105,Navy,Holy Cross
2016-01-02,400841124,Lafayette,Loyola (MD)
2016-01-02,400841158,Stony Brook,Columbia
2016-01-02,400841189,UNC Wilmington,Northeastern
2016-01-02,400841221,Stetson,Webber International
2016-01-02,400841229,Old Dominion,Charlotte
2016-01-02,400841566,Hawai'i,Howard
2016-01-02,400841582,UC Davis,Holy Names
2016-01-02,400841616,Louisiana Tech,Southern Miss
2016-01-02,400841665,Northwestern State,Houston Baptist
2016-01-02,400841786,UC Irvine,New Mexico State
2016-01-02,400841807,UC Santa Barbara,Point Loma
2016-01-02,400841814,Marist,Canisius
2016-01-02,400841880,Bowling Green,Oakland City
2016-01-02,400841956,Kent State,Oberlin College
2016-01-02,400841970,Manhattan,Fairfield
2016-01-02,400842010,Quinnipiac,Iona
2016-01-02,400842061,Miami (OH),South Carolina State
2016-01-02,400842104,Northern Illinois,Judson College
2016-01-02,400842127,Siena,Niagara
2016-01-02,400843503,Detroit Mercy,Youngstown St
2016-01-02,400843523,Green Bay,Northern Kentucky
2016-01-02,400843541,Valparaiso,UIC
2016-01-02,400843842,Missouri State,Evansville
2016-01-02,400843916,Indiana State,Loyola Chicago
2016-01-02,400844216,Northern Arizona,Montana State
2016-01-02,400844287,Bryant,Central Connecticut
2016-01-02,400844312,Mt. St. Mary's,LIU Brooklyn
2016-01-02,400844515,Southern Illinois,Northern Iowa
2016-01-02,400844887,Robert Morris,Sacred Heart
2016-01-02,400844940,Western Carolina,East Tennessee State
2016-01-02,400844958,Furman,VMI
2016-01-02,400844985,Mercer,Samford
2016-01-02,400845000,Wofford,UNC Greensboro
2016-01-02,400845011,Stephen F. Austin,McNeese
2016-01-02,400845069,St. Francis (PA),Wagner
2016-01-02,400845468,Fairleigh Dickinson,St. Francis (BKN)
2016-01-02,400845476,Austin Peay,Eastern Kentucky
2016-01-02,400845516,Jacksonville State,Eastern Illinois
2016-01-02,400845560,Murray State,Morehead State
2016-01-02,400845583,SE Missouri St,Tennessee State
2016-01-02,400845594,Tennessee Tech,SIU-Edwardsville
2016-01-02,400846734,UT Martin,Boyce
2016-01-02,400846786,Utah Valley,San Diego Christian
2016-01-02,400847056,Central Arkansas,Abilene Christian
2016-01-02,400847082,Nicholls,Lamar
2016-01-02,400847122,Purdue Fort Wayne,Purdue-North Central
2016-01-02,400847353,UT Rio Grande Valley,Our Lady of the Lake
