play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
2,1,20:00,2400,2400,Jump Ball won by Syracuse,0,0,0,25,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
3,1,19:35,2375,2375,Tyler Roberson missed Jumper.,0,0,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
4,1,19:35,2375,2375,Kamari Murphy Defensive Rebound.,0,0,0,20,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
5,1,19:15,2355,2355,Tonye Jekiri missed Jumper.,0,0,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
6,1,19:15,2355,2355,Malachi Richardson Defensive Rebound.,0,0,0,23,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
7,1,18:52,2332,2332,Foul on DaJuan Coleman.,0,0,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
8,1,18:52,2332,2332,DaJuan Coleman Turnover.,0,0,0,23,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
9,1,18:29,2309,2309,Angel Rodriguez missed Three Point Jumper.,0,0,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
10,1,18:29,2309,2309,Tyler Roberson Defensive Rebound.,0,0,0,25,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
11,1,18:04,2284,2284,Michael Gbinije made Jumper.,0,2,-2,19,0.45345593130374623,0.45345593130374623,Miami,Syracuse,4,4,NA,400839195,2016-01-02
12,1,17:45,2265,2265,Tonye Jekiri missed Jumper.,0,2,-2,0,0.4530293028417215,0.4530293028417215,Miami,Syracuse,4,4,NA,400839195,2016-01-02
13,1,17:45,2265,2265,DaJuan Coleman Defensive Rebound.,0,2,-2,0,0.4530293028417215,0.4530293028417215,Miami,Syracuse,4,4,NA,400839195,2016-01-02
14,1,17:45,2265,2265,Tyler Roberson missed Layup.,0,2,-2,0,0.4530293028417215,0.4530293028417215,Miami,Syracuse,4,4,NA,400839195,2016-01-02
15,1,17:45,2265,2265,Kamari Murphy Block.,0,2,-2,0,0.4530293028417215,0.4530293028417215,Miami,Syracuse,4,4,NA,400839195,2016-01-02
16,1,17:45,2265,2265,Tyler Roberson Offensive Rebound.,0,2,-2,17,0.4530293028417215,0.4530293028417215,Miami,Syracuse,4,4,NA,400839195,2016-01-02
17,1,17:28,2248,2248,Tyler Roberson Turnover.,0,2,-2,0,0.45264500278804426,0.45264500278804426,Miami,Syracuse,4,4,NA,400839195,2016-01-02
18,1,17:28,2248,2248,Angel Rodriguez Steal.,0,2,-2,12,0.45264500278804426,0.45264500278804426,Miami,Syracuse,4,4,NA,400839195,2016-01-02
19,1,17:16,2236,2236,Angel Rodriguez missed Three Point Jumper.,0,2,-2,0,0.45237241150382773,0.45237241150382773,Miami,Syracuse,4,4,NA,400839195,2016-01-02
20,1,17:16,2236,2236,Malachi Richardson Defensive Rebound.,0,2,-2,15,0.45237241150382773,0.45237241150382773,Miami,Syracuse,4,4,NA,400839195,2016-01-02
21,1,17:01,2221,2221,Michael Gbinije missed Three Point Jumper.,0,2,-2,0,0.4520302914446713,0.4520302914446713,Miami,Syracuse,4,4,NA,400839195,2016-01-02
22,1,17:01,2221,2221,Michael Gbinije Offensive Rebound.,0,2,-2,5,0.4520302914446713,0.4520302914446713,Miami,Syracuse,4,4,NA,400839195,2016-01-02
23,1,16:56,2216,2216,Malachi Richardson made Three Point Jumper. Assisted by Michael Gbinije.,0,5,-5,21,0.381701793775507,0.381701793775507,Miami,Syracuse,4,4,NA,400839195,2016-01-02
24,1,16:35,2195,2195,Sheldon McClellan made Jumper.,2,5,-3,19,0.42743678043690086,0.42743678043690086,Miami,Syracuse,4,4,NA,400839195,2016-01-02
25,1,16:16,2176,2176,DaJuan Coleman missed Layup.,2,5,-3,0,0.4267879808218812,0.4267879808218812,Miami,Syracuse,4,4,NA,400839195,2016-01-02
26,1,16:16,2176,2176,Kamari Murphy Defensive Rebound.,2,5,-3,28,0.4267879808218812,0.4267879808218812,Miami,Syracuse,4,4,NA,400839195,2016-01-02
27,1,15:48,2148,2148,Sheldon McClellan made Jumper.,4,5,-1,0,0.47511246677862723,0.47511246677862723,Miami,Syracuse,4,4,NA,400839195,2016-01-02
28,1,15:48,2148,2148,Foul on DaJuan Coleman.,4,5,-1,0,0.47511246677862723,0.47511246677862723,Miami,Syracuse,4,4,NA,400839195,2016-01-02
29,1,15:48,2148,2148,Official TV Timeout,4,5,-1,0,0.47511246677862723,0.47511246677862723,Miami,Syracuse,4,4,NA,400839195,2016-01-02
30,1,15:48,2148,2148,Sheldon McClellan made Free Throw.,5,5,0,13,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
31,1,15:35,2135,2135,Trevor Cooney Turnover.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
32,1,15:35,2135,2135,Angel Rodriguez Steal.,5,5,0,17,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
33,1,15:18,2118,2118,Angel Rodriguez Turnover.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
34,1,15:18,2118,2118,Trevor Cooney Steal.,5,5,0,5,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
35,1,15:13,2113,2113,Michael Gbinije Turnover.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
36,1,15:13,2113,2113,Sheldon McClellan Steal.,5,5,0,5,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
37,1,15:08,2108,2108,Angel Rodriguez missed Layup.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
38,1,15:08,2108,2108,Tyler Lydon Block.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
39,1,15:08,2108,2108,Michael Gbinije Defensive Rebound.,5,5,0,7,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
40,1,15:01,2101,2101,Michael Gbinije missed Three Point Jumper.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
41,1,15:01,2101,2101,Angel Rodriguez Defensive Rebound.,5,5,0,11,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
42,1,14:50,2090,2090,Kamari Murphy Turnover.,5,5,0,23,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
43,1,14:27,2067,2067,Kaleb Joseph missed Jumper.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
44,1,14:27,2067,2067,Sheldon McClellan Defensive Rebound.,5,5,0,8,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
45,1,14:19,2059,2059,Sheldon McClellan Turnover.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
46,1,14:19,2059,2059,Malachi Richardson Steal.,5,5,0,11,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
47,1,14:08,2048,2048,Foul on Davon Reed.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
48,1,14:08,2048,2048,Michael Gbinije missed Free Throw.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
49,1,14:08,2048,2048,Syracuse Deadball Team Rebound.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
50,1,14:08,2048,2048,Michael Gbinije missed Free Throw.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
51,1,14:08,2048,2048,Ivan Cruz Uceda Defensive Rebound.,5,5,0,23,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
52,1,13:45,2025,2025,James Palmer missed Three Point Jumper.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
53,1,13:45,2025,2025,Ja'Quan Newton Offensive Rebound.,5,5,0,15,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
54,1,13:30,2010,2010,Ivan Cruz Uceda missed Three Point Jumper.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
55,1,13:30,2010,2010,James Palmer Offensive Rebound.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
56,1,13:30,2010,2010,Foul on Kaleb Joseph.,5,5,0,25,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
57,1,13:05,1985,1985,Foul on Chinonso Obokoh.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
58,1,13:05,1985,1985,Ja'Quan Newton missed Free Throw.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
59,1,13:05,1985,1985,Miami (FL) Deadball Team Rebound.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
60,1,13:05,1985,1985,Ja'Quan Newton missed Free Throw.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
61,1,13:05,1985,1985,Ivan Cruz Uceda Offensive Rebound.,5,5,0,1,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
62,1,13:04,1984,1984,Ivan Cruz Uceda missed Jumper.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
63,1,13:04,1984,1984,Anthony Lawrence Jr. Offensive Rebound.,5,5,0,3,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
64,1,13:01,1981,1981,Foul on Tyler Roberson.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
65,1,13:01,1981,1981,Anthony Lawrence Jr. missed Free Throw.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
66,1,13:01,1981,1981,Miami (FL) Deadball Team Rebound.,5,5,0,0,0.5,0.5,Miami,Syracuse,4,4,NA,400839195,2016-01-02
67,1,13:01,1981,1981,Anthony Lawrence Jr. made Free Throw.,6,5,1,9,0.5269148283875164,0.5269148283875164,Miami,Syracuse,4,4,NA,400839195,2016-01-02
68,1,12:52,1972,1972,Michael Gbinije Turnover.,6,5,1,0,0.5270288641252185,0.5270288641252185,Miami,Syracuse,4,4,NA,400839195,2016-01-02
69,1,12:52,1972,1972,Ja'Quan Newton Steal.,6,5,1,6,0.5270288641252185,0.5270288641252185,Miami,Syracuse,4,4,NA,400839195,2016-01-02
70,1,12:46,1966,1966,James Palmer made Layup.,8,5,3,0,0.5806839397376166,0.5806839397376166,Miami,Syracuse,4,4,NA,400839195,2016-01-02
71,1,12:46,1966,1966,Foul on Michael Gbinije.,8,5,3,0,0.5806839397376166,0.5806839397376166,Miami,Syracuse,4,4,NA,400839195,2016-01-02
72,1,12:46,1966,1966,James Palmer made Free Throw.,9,5,4,11,0.6068544027811372,0.6068544027811372,Miami,Syracuse,4,4,NA,400839195,2016-01-02
73,1,12:35,1955,1955,Tyler Lydon made Three Point Jumper.,9,8,1,21,0.5272458409468128,0.5272458409468128,Miami,Syracuse,4,4,NA,400839195,2016-01-02
74,1,12:14,1934,1934,Sheldon McClellan missed Three Point Jumper.,9,8,1,0,0.5275168228141781,0.5275168228141781,Miami,Syracuse,4,4,NA,400839195,2016-01-02
75,1,12:14,1934,1934,Kaleb Joseph Defensive Rebound.,9,8,1,11,0.5275168228141781,0.5275168228141781,Miami,Syracuse,4,4,NA,400839195,2016-01-02
76,1,12:03,1923,1923,Michael Gbinije missed Three Point Jumper.,9,8,1,0,0.5276598640407679,0.5276598640407679,Miami,Syracuse,4,4,NA,400839195,2016-01-02
77,1,12:03,1923,1923,Sheldon McClellan Defensive Rebound.,9,8,1,10,0.5276598640407679,0.5276598640407679,Miami,Syracuse,4,4,NA,400839195,2016-01-02
78,1,11:53,1913,1913,James Palmer missed Jumper.,9,8,1,0,0.5277897543069698,0.5277897543069698,Miami,Syracuse,4,4,NA,400839195,2016-01-02
79,1,11:53,1913,1913,Tyler Lydon Defensive Rebound.,9,8,1,25,0.5277897543069698,0.5277897543069698,Miami,Syracuse,4,4,NA,400839195,2016-01-02
80,1,11:28,1888,1888,Michael Gbinije made Dunk.,9,10,-1,31,0.4718859314739372,0.4718859314739372,Miami,Syracuse,4,4,NA,400839195,2016-01-02
81,1,10:57,1857,1857,Ja'Quan Newton Turnover.,9,10,-1,0,0.4714831152810906,0.4714831152810906,Miami,Syracuse,4,4,NA,400839195,2016-01-02
82,1,10:57,1857,1857,Michael Gbinije Steal.,9,10,-1,7,0.4714831152810906,0.4714831152810906,Miami,Syracuse,4,4,NA,400839195,2016-01-02
83,1,10:50,1850,1850,Kaleb Joseph missed Jumper.,9,10,-1,0,0.47139183781216787,0.47139183781216787,Miami,Syracuse,4,4,NA,400839195,2016-01-02
84,1,10:50,1850,1850,Anthony Lawrence Jr. Defensive Rebound.,9,10,-1,21,0.47139183781216787,0.47139183781216787,Miami,Syracuse,4,4,NA,400839195,2016-01-02
85,1,10:29,1829,1829,Ja'Quan Newton missed Jumper.,9,10,-1,0,0.47111685152436694,0.47111685152436694,Miami,Syracuse,4,4,NA,400839195,2016-01-02
86,1,10:29,1829,1829,Tyler Roberson Defensive Rebound.,9,10,-1,16,0.47111685152436694,0.47111685152436694,Miami,Syracuse,4,4,NA,400839195,2016-01-02
87,1,10:13,1813,1813,Michael Gbinije Turnover.,9,10,-1,0,0.47090583954998644,0.47090583954998644,Miami,Syracuse,4,4,NA,400839195,2016-01-02
88,1,10:13,1813,1813,Sheldon McClellan Steal.,9,10,-1,1,0.47090583954998644,0.47090583954998644,Miami,Syracuse,4,4,NA,400839195,2016-01-02
89,1,10:12,1812,1812,Official TV Timeout,9,10,-1,17,0.4708925999135388,0.4708925999135388,Miami,Syracuse,4,4,NA,400839195,2016-01-02
90,1,9:55,1795,1795,Angel Rodriguez Turnover.,9,10,-1,0,0.4706664665970443,0.4706664665970443,Miami,Syracuse,4,4,NA,400839195,2016-01-02
91,1,9:55,1795,1795,Tyler Lydon Steal.,9,10,-1,19,0.4706664665970443,0.4706664665970443,Miami,Syracuse,4,4,NA,400839195,2016-01-02
