player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Odiakosa,F,16,3,5,0,0,0,0,0,4,4,0,0,1,4,4,6,TRUE,2007-11-14,SE Missouri St,H
M. Vandello,F,12,1,3,1,1,3,4,3,2,5,3,0,0,1,2,6,TRUE,2007-11-14,SE Missouri St,H
A. Slack,F,20,7,7,0,0,1,3,5,8,13,1,0,3,5,3,15,TRUE,2007-11-14,SE Missouri St,H
B. Sampay,F,9,1,5,0,0,0,0,1,2,3,0,0,0,5,2,2,TRUE,2007-11-14,SE Missouri St,H
L. Dyer,C,19,2,9,2,7,2,2,1,1,2,2,1,0,3,4,8,TRUE,2007-11-14,SE Missouri St,H
E. Holloway,G,15,3,8,2,4,2,2,1,1,2,2,3,0,0,0,10,FALSE,2007-11-14,SE Missouri St,H
B. Holtz,G,23,5,8,5,7,0,0,1,1,2,2,1,0,0,1,15,FALSE,2007-11-14,SE Missouri St,H
O. Eldridge,G,34,10,15,3,6,4,5,4,3,7,2,6,0,1,2,27,FALSE,2007-11-14,SE Missouri St,H
D. Johnson,G,28,0,5,0,5,1,2,1,5,6,5,0,0,0,1,1,FALSE,2007-11-14,SE Missouri St,H
B. Richardson,G,21,0,1,0,1,0,0,0,1,1,6,1,0,1,3,0,FALSE,2007-11-14,SE Missouri St,H
A. Rubin,G,3,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,FALSE,2007-11-14,SE Missouri St,H
TEAM,NA,NA,32,67,13,32,13,18,17,28,45,23,13,4,20,22,90,FALSE,2007-11-14,SE Missouri St,H
