date,game_id,home,away
2016-03-10,400870150,Providence,Butler
2016-03-10,400870151,Seton Hall,Creighton
2016-03-10,400870173,Texas,Baylor
2016-03-10,400870174,Oklahoma,Iowa State
2016-03-10,400870183,Florida,Arkansas
2016-03-10,400870184,Ole Miss,Alabama
2016-03-10,400870185,Georgia,Mississippi State
2016-03-10,400870223,Fordham,Richmond
2016-03-10,400870224,Rhode Island,UMass
2016-03-10,400870225,Georgia Southern,South Alabama
2016-03-10,400870226,Georgia State,Texas State
2016-03-10,400870233,UC Santa Barbara,UC Davis
2016-03-10,400870234,Hawai'i,CSU Fullerton
2016-03-10,400870235,UC Irvine,Cal Poly
2016-03-10,400870236,Long Beach State,UC Riverside
2016-03-10,400870240,New Mexico,Nevada
2016-03-10,400870253,Utah Valley,UMKC
2016-03-10,400870254,CSU Bakersfield,Chicago State
2016-03-10,400870255,Seattle,UT Rio Grande Valley
2016-03-10,400870260,Southern,Alabama State
2016-03-10,400870261,Jackson State,Prairie View A&M
2016-03-10,400870283,East Carolina,South Florida
2016-03-10,400870284,UCF,Tulane
2016-03-10,400870355,Michigan,Northwestern
2016-03-10,400870356,Ohio State,Penn State
2016-03-10,400870539,Buffalo,Miami (OH)
2016-03-10,400870540,Central Michigan,Bowling Green
2016-03-10,400870541,Bethune-Cookman,Savannah St
2016-03-10,400870544,Akron,Eastern Michigan
2016-03-10,400870547,Ohio,Northern Illinois
2016-03-10,400870549,South Carolina State,Coppin State
2016-03-10,400870667,Weber State,Portland State
2016-03-10,400870668,Idaho State,North Dakota
2016-03-10,400870690,Montana,Sacramento State
2016-03-10,400870703,Idaho,Eastern Washington
2016-03-10,400870713,North Carolina,Pittsburgh
2016-03-10,400870715,UAB,Western Kentucky
2016-03-10,400870716,San Diego State,Utah State
2016-03-10,400870719,Notre Dame,Duke
2016-03-10,400870722,Oregon,Washington
2016-03-10,400870723,Louisiana Tech,Old Dominion
2016-03-10,400870724,Iowa,Illinois
2016-03-10,400870727,Arizona,Colorado
2016-03-10,400870728,Fresno State,UNLV
2016-03-10,400870729,Houston Baptist,SE Louisiana
2016-03-10,400870731,George Washington,Saint Louis
2016-03-10,400870732,Middle Tennessee,Charlotte
2016-03-10,400870733,Wisconsin,Nebraska
2016-03-10,400870737,Kansas,Kansas State
2016-03-10,400870738,Villanova,Georgetown
2016-03-10,400870739,Virginia,Georgia Tech
2016-03-10,400870740,Boise State,Colorado State
2016-03-10,400870741,Vanderbilt,Tennessee
2016-03-10,400870745,Davidson,La Salle
2016-03-10,400870746,Sam Houston State,Nicholls
2016-03-10,400870747,Utah,USC
2016-03-10,400870748,Marshall,UTEP
2016-03-10,400870749,West Virginia,TCU
2016-03-10,400870751,Xavier,Marquette
2016-03-10,400870752,Miami,Virginia Tech
2016-03-10,400870755,California,Oregon State
