player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Gore,F,23,3,6,0,1,4,5,1,1,2,1,2,0,3,5,10,TRUE,2007-01-20,Furman,A
N. McKenna,F,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,TRUE,2007-01-20,Furman,A
N. Aldridge,F,39,4,13,0,1,10,17,4,6,10,1,4,0,6,4,18,TRUE,2007-01-20,Furman,A
J. Robinson,F,21,4,6,4,6,2,2,1,4,5,0,0,0,1,4,14,TRUE,2007-01-20,Furman,A
K. Greathouse,G,35,1,5,1,5,0,0,0,1,1,3,1,0,2,4,3,TRUE,2007-01-20,Furman,A
A. Russell,G,27,1,7,1,3,7,10,2,4,6,2,2,0,1,4,10,FALSE,2007-01-20,Furman,A
E. Wilson,G,19,1,4,0,0,0,0,2,4,6,1,0,0,1,2,2,FALSE,2007-01-20,Furman,A
B. Giles,G,25,4,8,1,1,1,3,2,5,7,1,0,0,3,5,10,FALSE,2007-01-20,Furman,A
B. Waginger,G,6,0,3,0,1,0,0,1,0,1,1,0,0,1,1,0,FALSE,2007-01-20,Furman,A
TEAM,NA,NA,18,53,7,19,24,37,14,25,39,10,9,0,18,30,67,FALSE,2007-01-20,Furman,A
