player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Gore,F,30,7,10,1,2,2,3,3,2,5,0,0,0,2,2,17,TRUE,2007-02-10,Georgia Southern,H
N. McKenna,F,13,0,2,0,2,0,0,0,3,3,1,0,0,1,2,0,TRUE,2007-02-10,Georgia Southern,H
N. Aldridge,F,36,5,13,0,1,6,10,1,6,7,6,3,0,7,3,16,TRUE,2007-02-10,Georgia Southern,H
J. Robinson,F,26,3,10,2,7,2,2,3,3,6,0,1,0,2,2,10,TRUE,2007-02-10,Georgia Southern,H
J. Dees,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2007-02-10,Georgia Southern,H
A. Russell,G,39,4,8,2,3,5,6,0,3,3,4,0,0,2,5,15,FALSE,2007-02-10,Georgia Southern,H
E. Wilson,G,11,0,1,0,1,0,0,0,0,0,1,1,0,0,4,0,FALSE,2007-02-10,Georgia Southern,H
B. Giles,G,26,4,6,1,2,0,0,0,5,5,1,2,1,0,3,9,FALSE,2007-02-10,Georgia Southern,H
B. Waginger,G,18,1,4,0,2,0,0,0,1,1,3,1,0,0,1,2,FALSE,2007-02-10,Georgia Southern,H
TEAM,NA,NA,24,54,6,20,15,21,10,26,36,16,8,1,14,22,69,FALSE,2007-02-10,Georgia Southern,H
