player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Williams,F,26,2,5,1,1,0,0,2,4,6,1,0,0,2,3,5,TRUE,2020-11-25,Northern Iowa,N
C. Bassey,C,26,5,13,1,5,0,0,3,5,8,2,2,2,2,3,11,TRUE,2020-11-25,Northern Iowa,N
T. Hollingsworth,G,32,8,18,0,4,10,13,1,2,3,2,2,0,0,1,26,TRUE,2020-11-25,Northern Iowa,N
J. Anderson,G,23,3,6,0,1,1,2,1,3,4,1,1,1,0,1,7,TRUE,2020-11-25,Northern Iowa,N
K. Cooper,G,16,0,3,0,1,2,2,0,1,1,2,1,0,1,2,2,TRUE,2020-11-25,Northern Iowa,N
K. Osawe,F,14,1,2,0,1,0,0,1,4,5,0,1,0,0,0,2,FALSE,2020-11-25,Northern Iowa,N
J. Rawls,G,10,1,3,0,2,3,3,0,2,2,1,0,0,1,3,5,FALSE,2020-11-25,Northern Iowa,N
D. McKnight,G,25,7,10,1,1,6,6,1,3,4,3,3,0,1,2,21,FALSE,2020-11-25,Northern Iowa,N
L. Frampton,G,28,3,5,3,4,5,5,0,4,4,2,0,0,2,1,14,FALSE,2020-11-25,Northern Iowa,N
TEAM,NA,NA,30,65,6,20,27,31,10,29,39,14,10,3,9,16,93,FALSE,2020-11-25,Northern Iowa,N
