player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Hampton,F,21,0,6,0,0,1,2,5,3,8,0,0,0,0,0,1,TRUE,2009-11-20,Drake,N
X. Hansbro,F,16,0,6,0,2,2,2,2,0,2,2,0,0,2,1,2,TRUE,2009-11-20,Drake,N
K. Lott,F,24,1,5,1,3,0,0,0,1,1,0,1,0,3,1,3,TRUE,2009-11-20,Drake,N
O. Krubally,F,27,1,4,0,0,4,8,8,5,13,2,3,0,4,1,6,TRUE,2009-11-20,Drake,N
J. Vincent,C,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2009-11-20,Drake,N
J. Dukes,G,31,6,13,1,2,7,8,5,1,6,2,0,0,2,0,20,FALSE,2009-11-20,Drake,N
M. Johnson,G,9,1,2,0,0,0,0,0,1,1,0,0,0,1,1,2,FALSE,2009-11-20,Drake,N
T. Goldston,G,31,7,8,2,2,0,1,0,0,0,3,1,1,3,3,16,FALSE,2009-11-20,Drake,N
J. Ali,G,16,2,8,0,2,0,0,3,1,4,0,3,0,1,2,4,FALSE,2009-11-20,Drake,N
J. Fields,G,23,2,8,0,0,0,0,2,0,2,2,2,0,1,4,4,FALSE,2009-11-20,Drake,N
TEAM,NA,NA,20,61,4,11,14,21,26,13,39,11,10,1,17,13,58,FALSE,2009-11-20,Drake,N
