player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Hogan,F,32,5,11,0,1,3,4,2,4,6,1,0,0,3,3,13,TRUE,2019-03-04,Liberty,A
D. Bell,C,8,0,1,0,0,0,0,1,1,2,0,0,0,0,1,0,TRUE,2019-03-04,Liberty,A
J. Notae,G,22,2,12,0,7,0,2,1,5,6,1,1,0,1,5,4,TRUE,2019-03-04,Liberty,A
D. McCallum,G,28,3,8,1,3,4,5,0,2,2,2,3,0,0,1,11,TRUE,2019-03-04,Liberty,A
A. Santos,G,36,5,7,3,5,0,0,0,3,3,3,0,0,2,1,13,TRUE,2019-03-04,Liberty,A
B. Workman,F,12,3,3,0,0,2,2,0,2,2,0,0,0,1,2,8,FALSE,2019-03-04,Liberty,A
Q. Forrest,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-04,Liberty,A
K. Fitzgerald,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-04,Liberty,A
C. Romich,G,10,2,3,1,2,0,0,0,1,1,1,0,0,0,0,5,FALSE,2019-03-04,Liberty,A
J. Hinton,G,16,1,1,0,0,0,1,0,0,0,0,1,0,2,3,2,FALSE,2019-03-04,Liberty,A
D. Flowers,G,21,1,3,0,2,0,0,0,1,1,2,0,0,0,2,2,FALSE,2019-03-04,Liberty,A
T. Rubio,G,13,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2019-03-04,Liberty,A
TEAM,NA,NA,22,51,5,21,9,14,7,21,28,10,5,0,10,18,58,FALSE,2019-03-04,Liberty,A
