player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Johnson,F,16,5,8,0,0,0,0,3,1,4,0,0,1,0,5,10,TRUE,2022-01-22,Long Beach State,A
JC Butler,F,18,1,4,0,1,1,2,0,1,1,1,1,0,2,3,3,TRUE,2022-01-22,Long Beach State,A
C. Welp,F,29,8,11,0,0,4,4,5,6,11,0,1,0,2,2,20,TRUE,2022-01-22,Long Beach State,A
I. Lee,G,13,0,4,0,3,0,0,0,1,1,1,0,0,1,0,0,TRUE,2022-01-22,Long Beach State,A
J. Hohn,G,32,4,11,1,5,4,5,1,3,4,3,0,0,3,0,13,TRUE,2022-01-22,Long Beach State,A
B. Leuchten,C,6,1,2,0,0,3,4,1,0,1,0,0,0,1,0,5,FALSE,2022-01-22,Long Beach State,A
E. Tshimanga,C,18,2,2,0,0,2,3,0,2,2,1,0,0,0,3,6,FALSE,2022-01-22,Long Beach State,A
L. Redfield,G,18,1,2,1,2,0,0,0,1,1,0,0,0,1,1,3,FALSE,2022-01-22,Long Beach State,A
A. Henry,G,15,0,3,0,2,0,0,0,2,2,0,1,0,2,0,0,FALSE,2022-01-22,Long Beach State,A
DJ Davis,G,23,2,7,2,6,1,1,0,3,3,2,0,0,1,5,7,FALSE,2022-01-22,Long Beach State,A
O. Ujadughele,G,12,0,1,0,0,0,0,2,2,4,1,1,0,2,3,0,FALSE,2022-01-22,Long Beach State,A
TEAM,NA,NA,24,55,4,19,15,19,12,24,36,9,4,1,16,22,67,FALSE,2022-01-22,Long Beach State,A
