game_id,date,opponent,location,team_score,opp_score,record
303190024,2010-11-15,San Diego,H,64,48,1-0 (0-0)
303220024,2010-11-18,Virginia,H,81,60,2-0 (0-0)
303250024,2010-11-21,Arkansas-Pine Bluff,H,92,49,3-0 (0-0)
303290024,2010-11-25,Murray State,N,52,55,3-1 (0-0)
303300202,2010-11-26,Tulsa,N,53,65,3-2 (0-0)
303320024,2010-11-28,DePaul,N,81,74,4-2 (0-0)
303460024,2010-12-12,UC Riverside,H,55,48,5-2 (0-0)
303490024,2010-12-15,North Carolina A&T,H,76,59,6-2 (0-0)
303522086,2010-12-18,Butler,A,50,83,6-3 (0-0)
303550197,2010-12-21,Oklahoma State,A,68,79,6-4 (0-0)
303620024,2010-12-28,Yale,H,60,44,7-4 (0-0)
310020024,2011-01-02,California,H,82,68,8-4 (1-0)
310060009,2011-01-06,Arizona State,A,55,41,9-4 (2-0)
310090012,2011-01-09,Arizona,A,57,67,9-5 (2-1)
310130024,2011-01-13,Washington,H,58,56,10-5 (3-1)
310150024,2011-01-15,Washington State,H,58,61,10-6 (3-2)
310200030,2011-01-20,USC,A,42,65,10-7 (3-3)
310220026,2011-01-22,UCLA,A,57,68,10-8 (3-4)
310270024,2011-01-27,Oregon,H,59,67,10-9 (3-5)
310290024,2011-01-29,Oregon State,H,70,56,11-9 (4-5)
310340024,2011-02-03,Arizona,H,69,78,11-10 (4-6)
310360024,2011-02-05,Arizona State,H,83,75,12-10 (5-6)
310410265,2011-02-10,Washington State,A,75,62,13-10 (6-6)
310430264,2011-02-12,Washington,A,76,87,13-11 (6-7)
310480024,2011-02-17,UCLA,H,65,69,13-12 (6-8)
310500024,2011-02-19,USC,H,53,69,13-13 (6-9)
310550204,2011-02-24,Oregon State,A,80,87,13-14 (6-10)
310572483,2011-02-26,Oregon,A,88,71,14-14 (7-10)
310600024,2011-03-01,Seattle,H,77,66,15-14 (7-10)
310640025,2011-03-05,California,A,55,74,15-15 (7-11)
310680024,2011-03-09,Oregon State,N,67,69,15-16 (7-11)
