game_id,date,opponent,location,team_score,opp_score,record
303162309,2010-11-12,Kent State,N,72,73,0-1 (0-0)
303170325,2010-11-13,Cleveland State,A,68,78,0-2 (0-0)
303180314,2010-11-14,Bryant,N,72,74,0-3 (0-0)
303220314,2010-11-18,Richmond,H,81,77,1-3 (0-0)
303270399,2010-11-23,Albany,A,86,65,2-3 (0-0)
303342450,2010-11-30,Norfolk State,A,73,64,3-3 (0-0)
303370314,2010-12-03,Canisius,H,94,85,4-3 (1-0)
303390314,2010-12-05,Niagara,H,82,58,5-3 (2-0)
303422341,2010-12-08,LIU Brooklyn,A,88,82,6-3 (2-0)
303450314,2010-12-11,Fairleigh Dickinson,H,87,66,7-3 (2-0)
303520183,2010-12-18,Syracuse,A,77,83,7-4 (2-0)
303560314,2010-12-22,Vermont,H,79,84,7-5 (2-0)
303630314,2010-12-29,Hofstra,H,87,62,8-5 (2-0)
310032561,2011-01-03,Siena,A,67,73,8-6 (2-1)
310070314,2011-01-07,Saint Peter's,H,70,52,9-6 (3-1)
310090314,2011-01-09,Loyola MD,H,86,68,10-6 (4-1)
310142520,2011-01-14,Rider,A,100,96,11-6 (5-1)
310160314,2011-01-16,Marist,H,79,41,12-6 (6-1)
310210315,2011-01-21,Niagara,A,72,66,13-6 (7-1)
310232099,2011-01-23,Canisius,A,73,75,13-7 (7-2)
310270314,2011-01-27,Rider,H,59,61,13-8 (7-3)
310302352,2011-01-30,Loyola MD,A,85,88,13-9 (7-4)
310352217,2011-02-04,Fairfield,A,71,75,13-10 (7-5)
310380314,2011-02-07,Manhattan,H,85,67,14-10 (8-5)
310420314,2011-02-11,Siena,H,69,65,15-10 (9-5)
310442368,2011-02-13,Marist,A,85,70,16-10 (10-5)
310472363,2011-02-16,Manhattan,A,102,65,17-10 (11-5)
310502335,2011-02-19,Liberty,A,77,57,18-10 (11-5)
310562612,2011-02-25,Saint Peter's,A,73,59,19-10 (12-5)
310580314,2011-02-27,Fairfield,H,74,69,20-10 (13-5)
310640314,2011-03-05,Siena,N,94,64,21-10 (13-5)
310650314,2011-03-06,Rider,N,83,59,22-10 (13-5)
310660314,2011-03-07,Saint Peter's,N,57,62,22-11 (13-5)
310752674,2011-03-16,Valparaiso,A,85,77,23-11 (13-5)
310810314,2011-03-22,Buffalo,H,78,63,24-11 (13-5)
310852193,2011-03-26,East Tennessee State,A,83,80,25-11 (13-5)
310890314,2011-03-30,Santa Clara,H,69,76,25-12 (13-5)
