game_id,date,opponent,location,team_score,opp_score,record
303162352,2010-11-12,Loyola MD,A,75,72,1-0 (0-0)
303240219,2010-11-20,Pennsylvania,A,77,56,2-0 (0-0)
303280227,2010-11-24,Rhode Island,A,68,74,2-1 (0-0)
303322182,2010-11-28,Binghamton,H,79,39,3-1 (0-0)
303352182,2010-12-01,Saint Joseph's,H,62,50,4-1 (0-0)
303380111,2010-12-04,Northeastern,A,63,58,5-1 (1-0)
303452182,2010-12-11,Rider,H,71,67,6-1 (1-0)
303480097,2010-12-14,Louisville,A,52,46,7-1 (1-0)
303522598,2010-12-18,St. Francis PA,A,61,57,8-1 (1-0)
303560183,2010-12-22,Syracuse,A,65,93,8-2 (1-0)
303622182,2010-12-28,Niagara,H,84,39,9-2 (1-0)
310032182,2011-01-03,Hofstra,H,69,75,9-3 (1-1)
310052670,2011-01-05,VCU,A,48,52,9-4 (1-2)
310082182,2011-01-08,Delaware,H,68,55,10-4 (2-2)
310132182,2011-01-13,Old Dominion,H,62,57,11-4 (3-2)
310152729,2011-01-15,William & Mary,A,66,80,11-5 (3-3)
310192244,2011-01-19,George Mason,A,47,71,11-6 (3-4)
310222182,2011-01-22,Northeastern,H,72,58,12-6 (4-4)
310242182,2011-01-24,Georgia State,H,57,33,13-6 (5-4)
310260256,2011-01-26,James Madison,A,52,60,13-7 (5-5)
310292275,2011-01-29,Hofstra,A,65,60,14-7 (6-5)
310332182,2011-02-02,Towson,H,65,59,15-7 (7-5)
310360048,2011-02-05,Delaware,A,58,48,16-7 (8-5)
310402182,2011-02-09,James Madison,H,54,68,16-8 (8-6)
310432182,2011-02-12,William & Mary,H,54,52,17-8 (9-6)
310460350,2011-02-15,UNC Wilmington,A,43,51,17-9 (9-7)
310492182,2011-02-18,Kent State,H,73,66,18-9 (9-7)
310542182,2011-02-23,VCU,H,64,60,19-9 (10-7)
310570119,2011-02-26,Towson,A,66,63,20-9 (11-7)
310632182,2011-03-04,Towson,N,75,69,21-9 (11-7)
310642670,2011-03-05,VCU,N,60,62,21-10 (11-7)
