game_id,date,opponent,location,team_score,opp_score,record
303182294,2010-11-14,South Dakota State,H,69,79,0-1 (0-0)
303202294,2010-11-16,UL Monroe,H,68,40,1-1 (0-0)
303232752,2010-11-19,Xavier,N,73,86,1-2 (0-0)
303242294,2010-11-20,Alabama,N,55,47,2-2 (0-0)
303262294,2010-11-22,Long Beach State,N,72,78,2-3 (0-0)
303302294,2010-11-26,SIU-Edwardsville,H,111,50,3-3 (0-0)
303340154,2010-11-30,Wake Forest,A,73,76,3-4 (0-0)
303382294,2010-12-04,Idaho State,H,70,53,4-4 (0-0)
303412294,2010-12-07,Northern Iowa,H,51,39,5-4 (0-0)
303442294,2010-12-10,Iowa State,H,72,75,5-5 (0-0)
303522181,2010-12-18,Drake,A,59,52,6-5 (0-0)
303552294,2010-12-21,Louisiana Tech,H,77,58,7-5 (0-0)
303632294,2010-12-29,Illinois,H,77,87,7-6 (0-1)
310042294,2011-01-04,Ohio State,H,68,73,7-7 (0-2)
310092509,2011-01-09,Purdue,A,52,75,7-8 (0-3)
310122294,2011-01-12,Northwestern,H,71,90,7-9 (0-4)
310160135,2011-01-16,Minnesota,A,59,69,7-10 (0-5)
310190194,2011-01-19,Ohio State,A,48,70,7-11 (0-6)
310232294,2011-01-23,Indiana,H,91,77,8-11 (1-6)
310260213,2011-01-26,Penn State,A,51,65,8-12 (1-7)
310300130,2011-01-30,Michigan,A,73,87,8-13 (1-8)
310332294,2011-02-02,Michigan State,H,72,52,9-13 (2-8)
310360084,2011-02-05,Indiana,A,64,63,10-13 (3-8)
310402294,2011-02-09,Wisconsin,H,59,62,10-14 (3-9)
310442294,2011-02-13,Minnesota,H,45,62,10-15 (3-10)
310480077,2011-02-17,Northwestern,A,70,73,10-16 (3-11)
310502294,2011-02-19,Michigan,H,72,75,10-17 (3-12)
310570356,2011-02-26,Illinois,A,68,81,10-18 (3-13)
310610127,2011-03-02,Michigan State,A,66,85,10-19 (3-14)
310642294,2011-03-05,Purdue,H,67,65,11-19 (4-14)
310690127,2011-03-10,Michigan State,N,61,66,11-20 (4-14)
