game_id,date,opponent,location,team_score,opp_score,record
303162541,2010-11-12,Santa Clara,A,77,82,0-1 (0-0)
303180016,2010-11-14,Sacramento State,A,80,78,1-1 (0-0)
303212934,2010-11-17,Southern Utah,H,58,66,1-2 (0-0)
303242492,2010-11-20,Pepperdine,A,66,64,2-2 (0-0)
303282934,2010-11-24,San José St,H,82,77,3-2 (0-0)
303312239,2010-11-27,CSU Fullerton,A,75,85,3-3 (0-0)
303342934,2010-11-30,Northern Arizona,H,77,81,3-4 (0-0)
303382934,2010-12-04,San Francisco,H,77,69,4-4 (0-0)
303412934,2010-12-07,Idaho State,H,75,56,5-4 (0-0)
303450328,2010-12-11,Utah State,A,58,77,5-5 (0-0)
303492934,2010-12-15,Portland State,H,92,77,6-5 (0-0)
303522934,2010-12-18,CSU Northridge,H,70,69,7-5 (0-0)
303562934,2010-12-22,UC Riverside,H,89,80,8-5 (0-0)
310022934,2011-01-02,Colorado,H,73,85,8-6 (0-0)
310050167,2011-01-05,New Mexico,A,62,102,8-7 (0-0)
310110279,2011-01-11,Pacific,A,46,79,8-8 (0-0)
310152934,2011-01-15,Idaho,H,77,78,8-9 (0-0)
310192934,2011-01-19,UC Irvine,H,73,76,8-10 (0-0)
310220301,2011-01-22,San Diego,A,65,76,8-11 (0-0)
310252934,2011-01-25,CSU Fullerton,H,77,75,9-11 (0-0)
310292934,2011-01-29,Cal Poly,H,61,77,9-12 (0-0)
310330253,2011-02-02,Southern Utah,A,59,63,9-13 (0-0)
310380278,2011-02-07,Fresno State,A,49,79,9-14 (0-0)
310472934,2011-02-16,Fresno State,H,55,73,9-15 (0-0)
310502344,2011-02-19,Longwood,A,72,79,9-16 (0-0)
310572934,2011-02-26,Seattle,H,54,73,9-17 (0-0)
310592250,2011-02-28,Gonzaga,A,49,96,9-18 (0-0)
310610068,2011-03-02,Boise State,A,59,95,9-19 (0-0)
