game_id,date,opponent,location,team_score,opp_score,record
303170042,2010-11-13,Central Connecticut,N,62,64,0-1 (0-0)
303202514,2010-11-16,Quinnipiac,A,64,66,0-2 (0-0)
303230042,2010-11-19,Dartmouth,H,57,71,0-3 (0-0)
303280042,2010-11-24,St. Francis PA,H,60,55,1-3 (0-0)
303312230,2010-11-27,Fordham,A,57,61,1-4 (0-0)
303340043,2010-11-30,Yale,A,76,81,1-5 (0-0)
303360042,2010-12-02,Brown,H,58,46,2-5 (0-0)
303390052,2010-12-05,Florida State,A,38,60,2-6 (0-0)
303422529,2010-12-08,Sacred Heart,A,55,56,2-7 (0-0)
303452405,2010-12-11,Monmouth,A,74,78,2-8 (0-0)
303620025,2010-12-28,California,A,56,74,2-9 (0-0)
303652608,2010-12-31,Saint Mary's,A,63,87,2-10 (0-0)
310030042,2011-01-03,St. Francis BKN,H,82,74,3-10 (0-0)
310050311,2011-01-05,Maine,A,61,59,4-10 (1-0)
310090042,2011-01-09,Albany,H,62,42,5-10 (2-0)
310110160,2011-01-11,New Hampshire,A,54,57,5-11 (2-1)
310172066,2011-01-17,Binghamton,A,72,61,6-11 (3-1)
310200042,2011-01-20,UMBC,H,70,74,6-12 (3-2)
310220042,2011-01-22,Boston University,H,59,55,7-12 (4-2)
310250261,2011-01-25,Vermont,A,51,72,7-13 (4-3)
310292619,2011-01-29,Stony Brook,A,35,69,7-14 (4-4)
310340042,2011-02-03,Vermont,H,47,61,7-15 (4-5)
310360399,2011-02-05,Albany,A,59,62,7-16 (4-6)
310410042,2011-02-10,Maine,H,74,65,8-16 (5-6)
310430104,2011-02-12,Boston University,A,50,61,8-17 (5-7)
310470042,2011-02-16,Binghamton,H,47,77,8-18 (5-8)
310502378,2011-02-19,UMBC,A,64,57,9-18 (6-8)
310540042,2011-02-23,Stony Brook,H,73,79,9-19 (6-9)
310580042,2011-02-27,New Hampshire,H,62,54,10-19 (7-9)
310640311,2011-03-05,Maine,A,66,63,11-19 (7-9)
310650104,2011-03-06,Boston University,N,49,55,11-20 (7-9)
