game_id,date,opponent,location,team_score,opp_score,record
303172737,2010-11-13,Queens NC,H,70,61,1-0 (0-0)
303192670,2010-11-15,VCU,N,54,67,1-1 (0-0)
303202261,2010-11-16,Hampton,N,44,45,1-2 (0-0)
303260154,2010-11-22,Wake Forest,A,83,74,2-2 (0-0)
303272057,2010-11-23,Belmont,N,44,71,2-3 (0-0)
303312737,2010-11-27,Lander,H,65,46,3-3 (0-0)
303362678,2010-12-02,VMI,A,88,82,4-3 (1-0)
303382335,2010-12-04,Liberty,A,72,75,4-4 (1-1)
303412429,2010-12-07,Charlotte,A,57,68,4-5 (1-1)
303462737,2010-12-12,Jacksonville,H,73,66,5-5 (1-1)
303542168,2010-12-20,Dayton,A,58,73,5-6 (1-1)
303560096,2010-12-22,Kentucky,A,52,89,5-7 (1-1)
303652737,2010-12-31,Presbyterian,H,53,51,6-7 (2-1)
310062737,2011-01-06,UNC Asheville,H,67,88,6-8 (2-2)
310082737,2011-01-08,Gardner-Webb,H,63,48,7-8 (3-2)
310130324,2011-01-13,Coastal Carolina,A,69,74,7-9 (3-3)
310152127,2011-01-15,Charleston Southern,A,60,69,7-10 (3-4)
310202737,2011-01-20,Radford,H,74,58,8-10 (4-4)
310222737,2011-01-22,High Point,H,77,49,9-10 (5-4)
310292506,2011-01-29,Presbyterian,A,74,76,9-11 (5-5)
310322515,2011-02-01,Radford,A,66,67,9-12 (5-6)
310342241,2011-02-03,Gardner-Webb,A,60,57,10-12 (6-6)
310362427,2011-02-05,UNC Asheville,A,57,53,11-12 (7-6)
310412737,2011-02-10,Charleston Southern,H,75,68,12-12 (8-6)
310432737,2011-02-12,Coastal Carolina,H,56,61,12-13 (8-7)
310462272,2011-02-15,High Point,A,69,70,12-14 (8-8)
310502737,2011-02-19,Ohio,H,74,77,12-15 (8-8)
310552737,2011-02-24,Liberty,H,61,56,13-15 (9-8)
310572737,2011-02-26,VMI,H,85,89,13-16 (9-9)
310602678,2011-03-01,VMI,A,73,78,13-17 (9-9)
