game_id,date,opponent,location,team_score,opp_score,record
303160163,2010-11-12,Princeton,A,73,78,0-1 (0-0)
303190164,2010-11-15,Fairfield,H,68,53,1-1 (0-0)
303250164,2010-11-21,Miami,H,61,45,2-1 (0-0)
303270164,2010-11-23,Norfolk State,H,83,59,3-1 (0-0)
303302603,2010-11-26,Saint Joseph's,A,70,76,3-2 (0-0)
303350164,2010-12-01,NJIT,H,66,54,4-2 (0-0)
303410164,2010-12-07,Marist,H,64,48,5-2 (0-0)
303450164,2010-12-11,Auburn,N,63,54,6-2 (0-0)
303480164,2010-12-14,Fairleigh Dickinson,H,79,65,7-2 (0-0)
303522405,2010-12-18,Monmouth,A,79,56,8-2 (0-0)
303570164,2010-12-23,Saint Peter's,H,55,52,9-2 (0-0)
303620164,2010-12-28,North Carolina,N,55,78,9-3 (0-0)
310020222,2011-01-02,Villanova,A,65,81,9-4 (0-1)
310050164,2011-01-05,Marquette,H,65,73,9-5 (0-2)
310080164,2011-01-08,Providence,H,85,72,10-5 (1-2)
310110041,2011-01-11,UConn,A,53,67,10-6 (1-3)
310150164,2011-01-15,Georgetown,H,65,74,10-7 (1-4)
310200164,2011-01-20,South Florida,H,71,62,11-7 (2-4)
310222550,2011-01-22,Seton Hall,A,66,60,12-7 (3-4)
310262132,2011-01-26,Cincinnati,A,56,72,12-8 (3-5)
310290164,2011-01-29,Pittsburgh,H,62,65,12-9 (3-6)
310332599,2011-02-02,St. John's,A,56,58,12-10 (3-7)
310370087,2011-02-06,Notre Dame,A,69,76,12-11 (3-8)
310400164,2011-02-09,Villanova,H,77,76,13-11 (4-8)
310430164,2011-02-12,Seton Hall,H,64,69,13-12 (4-9)
310500183,2011-02-19,Syracuse,A,80,84,13-13 (4-10)
310530164,2011-02-22,Louisville,H,37,55,13-14 (4-11)
310580164,2011-02-27,West Virginia,H,54,65,13-15 (4-12)
310610305,2011-03-02,DePaul,A,68,64,14-15 (5-12)
310642507,2011-03-05,Providence,A,74,75,14-16 (5-13)
310672550,2011-03-08,Seton Hall,N,76,70,15-16 (5-13)
310682599,2011-03-09,St. John's,N,63,65,15-17 (5-13)
