game_id,date,opponent,location,team_score,opp_score,record
303170036,2010-11-13,Colorado State,A,51,82,0-1 (0-0)
303190158,2010-11-15,Nebraska,A,40,83,0-2 (0-0)
303230077,2010-11-19,Northwestern,A,45,71,0-3 (0-0)
303250024,2010-11-21,Stanford,A,49,92,0-4 (0-0)
303280062,2010-11-25,Hawai'i,A,63,70,0-5 (0-0)
303320142,2010-11-28,Missouri,A,63,91,0-6 (0-0)
303390002,2010-12-05,Auburn,A,72,76,0-7 (0-0)
303462638,2010-12-12,UTEP,A,54,77,0-8 (0-0)
303470166,2010-12-13,New Mexico State,A,49,83,0-9 (0-0)
303522005,2010-12-18,Air Force,A,52,63,0-10 (0-0)
303552172,2010-12-21,Denver,A,55,73,0-11 (0-0)
303632006,2010-12-29,Akron,A,60,87,0-12 (0-0)
310042029,2011-01-04,Mississippi Valley State,H,69,83,0-13 (0-1)
310082029,2011-01-08,Alabama State,H,62,68,0-14 (0-2)
310102029,2011-01-10,Alabama A&M,H,61,53,1-14 (1-2)
310152582,2011-01-15,Southern,A,64,65,1-15 (1-3)
310172016,2011-01-17,Alcorn State,A,81,74,2-15 (2-3)
310222029,2011-01-22,Texas Southern,H,43,50,2-16 (2-4)
310242029,2011-01-24,Prairie View A&M,H,90,85,3-16 (3-4)
310292755,2011-01-29,Grambling,A,73,63,4-16 (4-4)
310312296,2011-01-31,Jackson State,A,64,86,4-17 (4-5)
310362011,2011-02-05,Alabama State,A,48,60,4-18 (4-6)
310382010,2011-02-07,Alabama A&M,A,52,74,4-19 (4-7)
310432029,2011-02-12,Southern,H,64,51,5-19 (5-7)
310452029,2011-02-14,Alcorn State,H,72,62,6-19 (6-7)
310502640,2011-02-19,Texas Southern,A,68,71,6-20 (6-8)
310522504,2011-02-21,Prairie View A&M,A,53,59,6-21 (6-9)
310572029,2011-02-26,Grambling,H,57,75,6-22 (6-10)
310592029,2011-02-28,Jackson State,H,62,56,7-22 (7-10)
310622400,2011-03-03,Mississippi Valley State,A,69,88,7-23 (7-11)
310682640,2011-03-09,Texas Southern,N,45,50,7-24 (7-11)
