game_id,date,opponent,location,team_score,opp_score,record
303160238,2010-11-12,Presbyterian,H,88,47,1-0 (0-0)
303220238,2010-11-18,Nebraska,N,59,49,2-0 (0-0)
303230277,2010-11-19,West Virginia,N,71,74,2-1 (0-0)
303250153,2010-11-21,North Carolina,N,72,65,3-1 (0-0)
303280238,2010-11-24,Grambling,H,92,59,4-1 (0-0)
303310238,2010-11-27,Appalachian State,H,86,73,5-1 (0-0)
303350238,2010-12-01,Western Kentucky,H,82,62,6-1 (0-0)
303380238,2010-12-04,Belmont,H,85,76,7-1 (0-0)
303420142,2010-12-08,Missouri,A,82,85,7-2 (0-0)
303520238,2010-12-18,SE Louisiana,H,85,52,8-2 (0-0)
303552393,2010-12-21,Middle Tennessee,A,72,53,9-2 (0-0)
303630238,2010-12-29,Marquette,H,77,76,10-2 (0-0)
310020238,2011-01-02,Davidson,H,80,52,11-2 (0-0)
310082579,2011-01-08,South Carolina,A,75,83,11-3 (0-1)
310120238,2011-01-12,Georgia,H,73,66,12-3 (1-1)
310152633,2011-01-15,Tennessee,A,64,67,12-4 (1-2)
310190238,2011-01-19,Ole Miss,H,84,74,13-4 (2-2)
310220238,2011-01-22,Saint Mary's,H,89,70,14-4 (2-2)
310270344,2011-01-27,Mississippi State,A,81,74,15-4 (3-2)
310290238,2011-01-29,Arkansas,H,78,89,15-5 (3-3)
310320057,2011-02-01,Florida,A,61,65,15-6 (3-4)
310360238,2011-02-05,South Carolina,H,78,60,16-6 (4-4)
310410238,2011-02-10,Alabama,H,81,77,17-6 (5-4)
310430238,2011-02-12,Kentucky,H,81,77,18-6 (6-4)
310470061,2011-02-16,Georgia,A,64,56,19-6 (7-4)
310500002,2011-02-19,Auburn,A,77,60,20-6 (8-4)
310530238,2011-02-22,Tennessee,H,51,60,20-7 (8-5)
310570099,2011-02-26,LSU,A,90,69,21-7 (9-5)
310600096,2011-03-01,Kentucky,A,66,68,21-8 (9-6)
310640238,2011-03-05,Florida,H,76,86,21-9 (9-7)
310690238,2011-03-10,LSU,N,62,50,22-9 (9-7)
310700344,2011-03-11,Mississippi State,N,87,81,23-9 (9-7)
310710057,2011-03-12,Florida,N,66,77,23-10 (9-7)
310760238,2011-03-17,Richmond,N,66,69,23-11 (9-7)
