game_id,date,opponent,location,team_score,opp_score,record
303160026,2010-11-12,UCLA,A,50,83,0-1 (0-0)
303200025,2010-11-16,California,A,63,80,0-2 (0-0)
303242463,2010-11-20,Vanguard,H,109,66,1-2 (0-0)
303292463,2010-11-25,Virginia Tech,N,56,72,1-3 (0-0)
303302463,2010-11-26,DePaul,N,88,66,2-3 (0-0)
303322463,2010-11-28,Tulsa,N,63,80,2-4 (0-0)
303362005,2010-12-02,Air Force,A,63,72,2-5 (0-0)
303382172,2010-12-04,Denver,A,63,66,2-6 (0-0)
303412463,2010-12-07,Cal Lutheran,H,75,52,3-6 (0-0)
303522934,2010-12-18,CSU Bakersfield,A,69,70,3-7 (0-0)
303562463,2010-12-22,Santa Clara,H,79,99,3-8 (0-0)
303622463,2010-12-28,Pacific,H,64,74,3-9 (0-1)
303642463,2010-12-30,UC Davis,H,87,81,4-9 (1-1)
310050299,2011-01-05,Long Beach State,A,71,85,4-10 (1-2)
310082547,2011-01-08,Seattle,A,58,65,4-11 (1-2)
310132463,2011-01-13,UC Riverside,H,61,70,4-12 (1-3)
310152463,2011-01-15,CSU Fullerton,H,89,65,5-12 (2-3)
310192463,2011-01-19,Seattle,H,68,75,5-13 (2-3)
310222463,2011-01-22,Cal Poly,H,80,65,6-13 (3-3)
310270300,2011-01-27,UC Irvine,A,66,62,7-13 (4-3)
310292540,2011-01-29,UC Santa Barbara,A,70,69,8-13 (5-3)
310340027,2011-02-03,UC Riverside,A,70,73,8-14 (5-4)
310362463,2011-02-05,UC Irvine,H,91,83,9-14 (6-4)
310412239,2011-02-10,CSU Fullerton,A,70,68,10-14 (7-4)
310432463,2011-02-12,Long Beach State,H,62,79,10-15 (7-5)
310470013,2011-02-16,Cal Poly,A,49,72,10-16 (7-6)
310500331,2011-02-19,Eastern Washington,A,68,59,11-16 (7-6)
310552463,2011-02-24,UC Santa Barbara,H,68,60,12-16 (8-6)
310620302,2011-03-03,UC Davis,A,66,78,12-17 (8-7)
310640279,2011-03-05,Pacific,A,58,54,13-17 (9-7)
310692463,2011-03-10,CSU Fullerton,N,75,54,14-17 (9-7)
310702463,2011-03-11,UC Santa Barbara,N,63,83,14-18 (9-7)
