game_id,date,opponent,location,team_score,opp_score,record
303162539,2010-11-12,Seattle,H,97,76,1-0 (0-0)
303210023,2010-11-17,San José St,A,64,74,1-1 (0-0)
303242539,2010-11-20,Colorado,H,83,81,2-1 (0-0)
303280147,2010-11-24,Montana State,A,59,76,2-2 (0-0)
303312539,2010-11-27,Loyola Chicago,H,62,63,2-3 (0-0)
303352539,2010-12-01,Holy Names,H,89,86,3-3 (0-0)
303382934,2010-12-04,CSU Bakersfield,A,69,77,3-4 (0-0)
303420097,2010-12-08,Louisville,A,35,61,3-5 (0-0)
303462539,2010-12-12,Montana,H,50,48,4-5 (0-0)
303520264,2010-12-18,Washington,A,52,80,4-6 (0-0)
303550021,2010-12-21,San Diego State,N,56,62,4-7 (0-0)
303572539,2010-12-23,IUPUI,N,68,69,4-8 (0-0)
303622539,2010-12-28,Colorado State,H,61,69,4-9 (0-0)
303642539,2010-12-30,Hampton,H,69,57,5-9 (0-0)
310012539,2011-01-01,Dominican Cal,H,68,47,6-9 (0-0)
310082541,2011-01-08,Santa Clara,A,74,67,7-9 (1-0)
310132608,2011-01-13,Saint Mary's,A,57,71,7-10 (1-1)
310150301,2011-01-15,San Diego,A,65,55,8-10 (2-1)
310202539,2011-01-20,Portland,H,81,74,9-10 (3-1)
310222539,2011-01-22,Gonzaga,H,96,91,10-10 (4-1)
310272351,2011-01-27,Loyola Marymount,A,61,60,11-10 (5-1)
310292492,2011-01-29,Pepperdine,A,88,94,11-11 (5-2)
310362539,2011-02-05,Santa Clara,H,68,62,12-11 (6-2)
310412539,2011-02-10,San Diego,H,61,47,13-11 (7-2)
310432539,2011-02-12,Saint Mary's,H,68,86,13-12 (7-3)
310482501,2011-02-17,Portland,A,82,73,14-12 (8-3)
310502250,2011-02-19,Gonzaga,A,53,70,14-13 (8-4)
310552539,2011-02-24,Pepperdine,H,79,78,15-13 (9-4)
310572539,2011-02-26,Loyola Marymount,H,77,75,16-13 (10-4)
310642539,2011-03-05,Pepperdine,N,76,59,17-13 (10-4)
310652250,2011-03-06,Gonzaga,N,67,71,17-14 (10-4)
310752539,2011-03-16,Idaho,H,81,73,18-14 (10-4)
310780062,2011-03-20,Hawai'i,A,77,74,19-14 (10-4)
310812539,2011-03-22,Santa Clara,H,91,95,19-15 (10-4)
