game_id,date,opponent,location,team_score,opp_score,record
303162325,2010-11-12,Columbia,H,82,71,1-0 (0-0)
303200239,2010-11-16,Baylor,A,64,74,1-1 (0-0)
303222325,2010-11-18,Prairie View A&M,H,88,74,2-1 (0-0)
303242325,2010-11-20,Morgan State,H,79,74,3-1 (0-0)
303272507,2010-11-23,Providence,N,84,73,4-1 (0-0)
303282325,2010-11-24,Missouri,N,71,83,4-2 (0-0)
303332325,2010-11-29,Delaware State,H,65,61,5-2 (0-0)
303382325,2010-12-04,Oklahoma State,H,87,92,5-3 (0-0)
303430104,2010-12-09,Boston University,A,84,81,6-3 (0-0)
303462325,2010-12-12,Villanova,H,81,84,6-4 (0-0)
303512325,2010-12-17,Bucknell,H,77,89,6-5 (0-0)
303562325,2010-12-22,Rider,H,68,77,6-6 (0-0)
303632325,2010-12-29,Towson,H,90,93,6-7 (0-0)
310022325,2011-01-02,Binghamton,H,87,64,7-7 (0-0)
310050045,2011-01-05,George Washington,A,67,72,7-8 (0-1)
310082325,2011-01-08,Richmond,H,68,87,7-9 (0-2)
310122325,2011-01-12,Pennsylvania,H,89,83,8-9 (0-2)
310150113,2011-01-15,UMass,A,71,74,8-10 (0-3)
310192325,2011-01-19,Duquesne,H,71,88,8-11 (0-4)
310220227,2011-01-22,Rhode Island,A,76,75,9-11 (1-4)
310272325,2011-01-27,Saint Joseph's,H,76,72,10-11 (2-4)
310292429,2011-01-29,Charlotte,A,91,86,11-11 (3-4)
310332325,2011-02-02,Temple,H,67,71,11-12 (3-5)
310362325,2011-02-05,Dayton,H,81,85,11-13 (3-6)
310400139,2011-02-09,Saint Louis,A,78,77,12-13 (4-6)
310430179,2011-02-12,St. Bonaventure,A,61,82,12-14 (4-7)
310502325,2011-02-19,George Washington,H,80,82,12-15 (4-8)
310532752,2011-02-22,Xavier,A,62,100,12-16 (4-9)
310582325,2011-02-27,UMass,H,72,51,13-16 (5-9)
310612325,2011-03-02,Fordham,H,86,61,14-16 (6-9)
310640218,2011-03-05,Temple,A,82,90,14-17 (6-10)
310670179,2011-03-08,St. Bonaventure,A,75,73,15-17 (6-10)
310700218,2011-03-11,Temple,N,76,96,15-18 (6-10)
