game_id,date,opponent,location,team_score,opp_score,record
303162623,2010-11-12,Missouri State,A,61,78,0-1 (0-0)
303200202,2010-11-16,Tulsa,A,68,83,0-2 (0-0)
303240198,2010-11-20,Indiana State,H,69,74,0-3 (0-0)
303280198,2010-11-24,Little Rock,H,86,60,1-3 (0-0)
303310254,2010-11-27,Utah,A,78,70,2-3 (0-0)
303342641,2010-11-30,Texas Tech,A,82,86,2-4 (0-0)
303362710,2010-12-02,Western Illinois,A,71,58,3-4 (1-0)
303380085,2010-12-04,IUPUI,A,63,61,4-4 (2-0)
303450201,2010-12-11,Oklahoma,A,60,73,4-5 (2-0)
303500142,2010-12-16,Missouri,A,62,81,4-6 (2-0)
303552390,2010-12-21,Miami,N,56,69,4-7 (2-0)
303562031,2010-12-22,Little Rock,N,49,52,4-8 (2-0)
303570242,2010-12-23,Rice,N,80,78,5-8 (2-0)
303620198,2010-12-28,Purdue Fort Wayne,H,73,76,5-9 (2-1)
303640198,2010-12-30,Oakland,H,77,85,5-10 (2-2)
310032006,2011-01-03,Akron,A,80,84,5-11 (2-2)
310062449,2011-01-06,North Dakota State,A,74,80,5-12 (2-3)
310082571,2011-01-08,South Dakota State,A,90,82,6-12 (3-3)
310130198,2011-01-13,Southern Utah,H,87,71,7-12 (4-3)
310150198,2011-01-15,UMKC,H,69,63,8-12 (5-3)
310220198,2011-01-22,Centenary,H,78,65,9-12 (6-3)
310272473,2011-01-27,Oakland,A,85,88,9-13 (6-4)
310292870,2011-01-29,Purdue Fort Wayne,A,77,80,9-14 (6-5)
310340198,2011-02-03,South Dakota State,H,77,73,10-14 (7-5)
310360198,2011-02-05,North Dakota State,H,81,73,11-14 (8-5)
310410140,2011-02-10,UMKC,A,102,81,12-14 (9-5)
310430253,2011-02-12,Southern Utah,A,71,69,13-14 (10-5)
310462113,2011-02-15,Centenary,A,81,61,14-14 (11-5)
310500198,2011-02-19,Pacific,H,79,63,15-14 (11-5)
310550198,2011-02-24,IUPUI,H,92,74,16-14 (12-5)
310570198,2011-02-26,Western Illinois,H,69,57,17-14 (13-5)
310640198,2011-03-05,North Dakota State,N,72,65,18-14 (13-5)
310660198,2011-03-07,IUPUI,N,83,77,19-14 (13-5)
310672473,2011-03-08,Oakland,N,76,90,19-15 (13-5)
310752567,2011-03-16,SMU,A,57,64,19-16 (13-5)
