game_id,date,opponent,location,team_score,opp_score,record
303162116,2010-11-12,West Florida,H,115,61,1-0 (0-0)
303192116,2010-11-15,Jackson State,H,80,39,2-0 (0-0)
303222116,2010-11-18,South Florida,H,65,59,3-0 (0-0)
303270056,2010-11-23,Stetson,A,85,58,4-0 (0-0)
303312116,2010-11-27,Alabama State,H,84,48,5-0 (0-0)
303352116,2010-12-01,Florida,N,57,54,6-0 (0-0)
303382116,2010-12-04,SE Louisiana,H,74,49,7-0 (0-0)
303452116,2010-12-11,Bethune-Cookman,H,76,59,8-0 (0-0)
303492116,2010-12-15,Louisiana,H,79,58,9-0 (0-0)
303522390,2010-12-18,Miami,N,84,78,10-0 (0-0)
303560113,2010-12-22,UMass,A,64,59,11-0 (0-0)
303632116,2010-12-29,Furman,H,71,53,12-0 (0-0)
303642116,2010-12-30,Princeton,H,68,62,13-0 (0-0)
310052116,2011-01-05,Marshall,H,65,58,14-0 (1-0)
310080248,2011-01-08,Houston,A,71,76,14-1 (1-1)
310152572,2011-01-15,Southern Miss,A,69,86,14-2 (1-2)
310192116,2011-01-19,East Carolina,H,62,74,14-3 (1-3)
310222116,2011-01-22,Rice,H,50,57,14-4 (1-4)
310260235,2011-01-26,Memphis,A,61,77,14-5 (1-5)
310292116,2011-01-29,UAB,H,69,74,14-6 (1-6)
310360151,2011-02-05,East Carolina,A,61,68,14-7 (1-7)
310402116,2011-02-09,Memphis,H,62,63,14-8 (1-8)
310432116,2011-02-12,Tulsa,H,58,57,15-8 (2-8)
310472655,2011-02-16,Tulane,A,65,62,16-8 (3-8)
310500005,2011-02-19,UAB,A,58,63,16-9 (3-9)
310522638,2011-02-21,UTEP,A,74,68,17-9 (4-9)
310572116,2011-02-26,Southern Miss,H,65,64,18-9 (5-9)
310612116,2011-03-02,SMU,H,51,48,19-9 (6-9)
310640276,2011-03-05,Marshall,A,69,83,19-10 (6-10)
310680151,2011-03-09,East Carolina,N,60,75,19-11 (6-10)
310752116,2011-03-16,St. Bonaventure,H,69,54,20-11 (6-10)
310802116,2011-03-21,Rhode Island,H,66,54,21-11 (6-10)
310820156,2011-03-23,Creighton,A,64,82,21-12 (6-10)
