game_id,date,opponent,location,team_score,opp_score,record
303160277,2010-11-12,West Virginia,A,71,95,0-1 (0-0)
303190195,2010-11-15,Ohio,A,78,66,1-1 (0-0)
303252509,2010-11-21,Purdue,A,67,82,1-2 (0-0)
303272750,2010-11-23,Wright State,A,79,82,1-3 (0-0)
303302473,2010-11-26,Southern,N,105,53,2-3 (0-0)
303312046,2010-11-27,Austin Peay,N,78,70,3-3 (0-0)
303362473,2010-12-02,Southern Utah,H,81,65,4-3 (1-0)
303382473,2010-12-04,UMKC,H,99,62,5-3 (2-0)
303420356,2010-12-08,Illinois,A,63,74,5-4 (2-0)
303450127,2010-12-11,Michigan State,H,76,77,5-5 (2-0)
303482633,2010-12-14,Tennessee,A,89,82,6-5 (2-0)
303520130,2010-12-18,Michigan,A,51,69,6-6 (2-0)
303542473,2010-12-20,Rochester College,H,103,79,7-6 (2-0)
303552473,2010-12-21,Valparaiso,H,102,103,7-7 (2-0)
303570194,2010-12-23,Ohio State,A,63,92,7-8 (2-0)
303622113,2010-12-28,Centenary,A,98,71,8-8 (3-0)
303640198,2010-12-30,Oral Roberts,A,85,77,9-8 (4-0)
310062473,2011-01-06,IUPUI,H,85,71,10-8 (5-0)
310082473,2011-01-08,Western Illinois,H,79,50,11-8 (6-0)
310152870,2011-01-15,Purdue Fort Wayne,A,86,68,12-8 (7-0)
310202571,2011-01-20,South Dakota State,A,97,88,13-8 (8-0)
310222449,2011-01-22,North Dakota State,A,83,76,14-8 (9-0)
310272473,2011-01-27,Oral Roberts,H,88,85,15-8 (10-0)
310292473,2011-01-29,Centenary,H,100,70,16-8 (11-0)
310342710,2011-02-03,Western Illinois,A,88,65,17-8 (12-0)
310360085,2011-02-05,IUPUI,A,88,100,17-9 (12-1)
310432473,2011-02-12,Purdue Fort Wayne,H,86,78,18-9 (13-1)
310482473,2011-02-17,North Dakota State,H,71,69,19-9 (14-1)
310502473,2011-02-19,South Dakota State,H,105,96,20-9 (15-1)
310550140,2011-02-24,UMKC,A,103,90,21-9 (16-1)
310570253,2011-02-26,Southern Utah,A,82,68,22-9 (17-1)
310642473,2011-03-05,Southern Utah,N,82,66,23-9 (17-1)
310662473,2011-03-07,South Dakota State,N,110,90,24-9 (17-1)
310672473,2011-03-08,Oral Roberts,N,90,76,25-9 (17-1)
310770251,2011-03-18,Texas,N,81,85,25-10 (17-1)
