game_id,date,opponent,location,team_score,opp_score,record
303160058,2010-11-12,Southern Miss,H,53,60,0-1 (0-0)
303190058,2010-11-15,St. Francis BKN,H,74,71,1-1 (0-0)
303222116,2010-11-18,UCF,A,59,65,1-2 (0-0)
303250058,2010-11-21,Georgia Southern,H,76,63,2-2 (0-0)
303270058,2010-11-23,Liberty,H,60,43,3-2 (0-0)
303300058,2010-11-26,BYU,N,75,77,3-3 (0-0)
303310058,2010-11-27,Texas Tech,N,64,61,4-3 (0-0)
303350058,2010-12-01,VCU,H,60,59,5-3 (0-0)
303382226,2010-12-04,Florida Atlantic,A,42,50,5-4 (0-0)
303462309,2010-12-12,Kent State,A,51,56,5-5 (0-0)
303490058,2010-12-15,Auburn,H,61,49,6-5 (0-0)
303520058,2010-12-18,James Madison,H,61,66,6-6 (0-0)
303560325,2010-12-22,Cleveland State,A,62,69,6-7 (0-0)
303622550,2010-12-28,Seton Hall,A,55,64,6-8 (0-1)
303650041,2010-12-31,UConn,A,61,66,6-9 (0-2)
310060058,2011-01-06,Villanova,H,71,83,6-10 (0-3)
310090058,2011-01-09,Louisville,H,77,86,6-11 (0-4)
310122132,2011-01-12,Cincinnati,A,66,74,6-12 (0-5)
310160058,2011-01-16,Providence,H,79,72,7-12 (1-5)
310200164,2011-01-20,Rutgers,A,62,71,7-13 (1-6)
310230277,2011-01-23,West Virginia,A,46,56,7-14 (1-7)
310270058,2011-01-27,DePaul,H,71,60,8-14 (2-7)
310332507,2011-02-02,Providence,A,63,68,8-15 (2-8)
310360058,2011-02-05,Syracuse,H,49,72,8-16 (2-9)
310400058,2011-02-09,Marquette,H,58,59,8-17 (2-10)
310430058,2011-02-12,Notre Dame,H,55,78,8-18 (2-11)
310470221,2011-02-16,Pittsburgh,A,55,67,8-19 (2-12)
310500058,2011-02-19,Georgetown,H,55,61,8-20 (2-13)
310570305,2011-02-26,DePaul,A,86,76,9-20 (3-13)
310610058,2011-03-02,Pittsburgh,H,50,66,9-21 (3-14)
310642599,2011-03-05,St. John's,A,56,72,9-22 (3-15)
310670222,2011-03-08,Villanova,N,70,69,10-22 (3-15)
310682132,2011-03-09,Cincinnati,N,61,87,10-23 (3-15)
