game_id,date,opponent,location,team_score,opp_score,record
303160113,2010-11-12,UMass,A,67,77,0-1 (0-0)
303182520,2010-11-14,Lafayette,H,80,73,1-1 (0-0)
303210030,2010-11-17,USC,A,77,57,2-1 (0-0)
303242628,2010-11-20,TCU,N,76,61,3-1 (0-0)
303252520,2010-11-21,Loyola Marymount,N,73,63,4-1 (0-0)
303302520,2010-11-26,Siena,H,60,73,4-2 (0-1)
303332520,2010-11-29,Hofstra,H,48,58,4-3 (0-1)
303362363,2010-12-02,Manhattan,A,88,59,5-3 (1-1)
303380221,2010-12-04,Pittsburgh,A,68,87,5-4 (1-1)
303422520,2010-12-08,UMBC,H,81,39,6-4 (1-1)
303452182,2010-12-11,Drexel,A,67,71,6-5 (1-1)
303492520,2010-12-15,Monmouth,H,74,54,7-5 (1-1)
303562325,2010-12-22,La Salle,A,77,68,8-5 (1-1)
303620047,2010-12-28,Howard,A,78,64,9-5 (1-1)
310032520,2011-01-03,Manhattan,H,88,78,10-5 (2-1)
310070315,2011-01-07,Niagara,A,82,65,11-5 (3-1)
310092099,2011-01-09,Canisius,A,77,76,12-5 (4-1)
310142520,2011-01-14,Iona,H,96,100,12-6 (4-2)
310172520,2011-01-17,Fairfield,H,57,65,12-7 (4-3)
310202520,2011-01-20,Marist,H,80,66,13-7 (5-3)
310242561,2011-01-24,Siena,A,68,60,14-7 (6-3)
310270314,2011-01-27,Iona,A,61,59,15-7 (7-3)
310292612,2011-01-29,Saint Peter's,A,60,80,15-8 (7-4)
310352520,2011-02-04,Loyola MD,H,61,60,16-8 (8-4)
310372217,2011-02-06,Fairfield,A,96,87,17-8 (9-4)
310422520,2011-02-11,Canisius,H,65,67,17-9 (9-5)
310442520,2011-02-13,Niagara,H,61,50,18-9 (10-5)
310472352,2011-02-16,Loyola MD,A,82,70,19-9 (11-5)
310502520,2011-02-19,Delaware,H,95,86,20-9 (11-5)
310562368,2011-02-25,Marist,A,80,64,21-9 (12-5)
310582520,2011-02-27,Saint Peter's,H,75,72,22-9 (13-5)
310642520,2011-03-05,Canisius,N,79,64,23-9 (13-5)
310650314,2011-03-06,Iona,N,59,83,23-10 (13-5)
310742460,2011-03-15,Northern Iowa,A,50,84,23-11 (13-5)
