game_id,date,opponent,location,team_score,opp_score,record
303160292,2010-11-12,UT Rio Grande Valley,N,69,46,1-0 (0-0)
303172350,2010-11-13,Loyola Chicago,A,74,86,1-1 (0-0)
303180282,2010-11-14,Eastern Kentucky,N,59,64,1-2 (0-0)
303212050,2010-11-17,Ball State,A,60,75,1-3 (0-0)
303240198,2010-11-20,Oral Roberts,A,74,69,2-3 (0-0)
303310282,2010-11-27,Buffalo,H,58,54,3-3 (0-0)
303340087,2010-11-30,Notre Dame,A,72,81,3-4 (0-0)
303382751,2010-12-04,Wyoming,A,51,81,3-5 (0-0)
303420282,2010-12-08,DePaul,H,73,51,4-5 (0-0)
303460282,2010-12-12,Oakland City,H,86,42,5-5 (0-0)
303522509,2010-12-18,Purdue,N,52,65,5-6 (0-0)
303630282,2010-12-29,Bradley,H,80,66,6-6 (1-0)
310010339,2011-01-01,Evansville,A,59,64,6-7 (1-1)
310040282,2011-01-04,Illinois State,H,72,57,7-7 (2-1)
310070282,2011-01-07,Northern Iowa,H,70,45,8-7 (3-1)
310092181,2011-01-09,Drake,A,62,57,9-7 (4-1)
310120071,2011-01-12,Bradley,A,59,53,10-7 (5-1)
310160282,2011-01-16,Creighton,H,61,59,11-7 (6-1)
310190282,2011-01-19,Missouri State,H,70,69,12-7 (7-1)
310222724,2011-01-22,Wichita State,A,83,93,12-8 (7-2)
310260282,2011-01-26,Evansville,H,63,66,12-9 (7-3)
310290156,2011-01-29,Creighton,A,69,83,12-10 (7-4)
310320282,2011-02-01,Wichita State,H,54,70,12-11 (7-5)
310362623,2011-02-05,Missouri State,A,66,73,12-12 (7-6)
310402287,2011-02-09,Illinois State,A,56,46,13-12 (8-6)
310430282,2011-02-12,Drake,H,75,63,14-12 (9-6)
310470079,2011-02-16,Southern Illinois,A,77,72,15-12 (10-6)
310500282,2011-02-19,Morehead State,H,65,71,15-13 (10-6)
310532460,2011-02-22,Northern Iowa,A,76,74,16-13 (11-6)
310570282,2011-02-26,Southern Illinois,H,75,60,17-13 (12-6)
310630282,2011-03-04,Evansville,N,52,50,18-13 (12-6)
310642724,2011-03-05,Wichita State,N,61,54,19-13 (12-6)
310652623,2011-03-06,Missouri State,N,60,56,20-13 (12-6)
310770183,2011-03-18,Syracuse,N,60,77,20-14 (12-6)
