game_id,date,opponent,location,team_score,opp_score,record
303162350,2010-11-12,Eastern Kentucky,H,73,57,1-0 (0-0)
303172350,2010-11-13,Indiana State,H,86,74,2-0 (0-0)
303182350,2010-11-14,UT Rio Grande Valley,H,79,57,3-0 (0-0)
303222350,2010-11-18,Eastern Illinois,H,73,62,4-0 (0-0)
303242711,2010-11-20,Western Michigan,A,82,64,5-0 (0-0)
303262350,2010-11-22,Alabama State,H,74,46,6-0 (0-0)
303312539,2010-11-27,San Francisco,A,63,62,7-0 (0-0)
303352350,2010-12-01,Butler,H,63,65,7-1 (0-1)
303382350,2010-12-04,Valparaiso,H,56,66,7-2 (0-2)
303422350,2010-12-08,SIU-Edwardsville,H,78,50,8-2 (0-2)
303452350,2010-12-11,Kansas State,H,60,68,8-3 (0-2)
303520305,2010-12-18,DePaul,A,74,81,8-4 (0-2)
303560292,2010-12-22,UT Rio Grande Valley,A,84,76,9-4 (0-2)
303640325,2010-12-30,Cleveland State,A,55,73,9-5 (0-3)
310012754,2011-01-01,Youngstown St,A,83,53,10-5 (1-3)
310062350,2011-01-06,Detroit Mercy,H,71,83,10-6 (1-4)
310082350,2011-01-08,Wright State,H,41,58,10-7 (1-5)
310132739,2011-01-13,Green Bay,A,68,71,10-8 (1-6)
310150270,2011-01-15,Milwaukee,A,71,65,11-8 (2-6)
310222350,2011-01-22,UIC,H,68,59,12-8 (3-6)
310272350,2011-01-27,Youngstown St,H,84,71,13-8 (4-6)
310292350,2011-01-29,Cleveland State,H,70,81,13-9 (4-7)
310342750,2011-02-03,Wright State,A,63,76,13-10 (4-8)
310362174,2011-02-05,Detroit Mercy,A,71,81,13-11 (4-9)
310412350,2011-02-10,Milwaukee,H,57,66,13-12 (4-10)
310432350,2011-02-12,Green Bay,H,79,62,14-12 (5-10)
310470082,2011-02-16,UIC,A,67,66,15-12 (6-10)
310502350,2011-02-19,Saint Peter's,H,67,71,15-13 (6-10)
310552674,2011-02-24,Valparaiso,A,68,48,16-13 (7-10)
310572086,2011-02-26,Butler,A,56,63,16-14 (7-11)
310602174,2011-03-01,Detroit Mercy,A,69,90,16-15 (7-11)
