game_id,date,opponent,location,team_score,opp_score,record
303170055,2010-11-13,West Alabama,H,79,58,1-0 (0-0)
303202450,2010-11-16,Norfolk State,A,53,70,1-1 (0-0)
303222678,2010-11-18,VMI,A,55,65,1-2 (0-0)
303260055,2010-11-22,SE Louisiana,H,66,74,1-3 (0-0)
303302433,2010-11-26,UL Monroe,N,50,57,1-4 (0-0)
303310055,2010-11-27,South Dakota,N,64,56,2-4 (0-0)
303322287,2010-11-28,Illinois State,A,47,60,2-5 (0-0)
303350005,2010-12-01,UAB,A,53,59,2-6 (0-0)
303380055,2010-12-04,Tennessee Tech,H,62,64,2-7 (0-1)
303472483,2010-12-13,Oregon,A,56,74,2-8 (0-1)
303492506,2010-12-15,Presbyterian,A,70,74,2-9 (0-1)
303530055,2010-12-19,SE Missouri St,H,67,76,2-10 (0-2)
303550055,2010-12-21,Eastern Illinois,H,54,61,2-11 (0-3)
303632579,2010-12-29,South Carolina,A,49,56,2-12 (0-3)
310062198,2011-01-06,Eastern Kentucky,A,61,64,2-13 (0-4)
310082413,2011-01-08,Morehead State,A,52,73,2-14 (0-5)
310130055,2011-01-13,Murray State,H,62,71,2-15 (0-6)
310150055,2011-01-15,UT Martin,H,60,63,2-16 (0-7)
310202634,2011-01-20,Tennessee State,A,63,68,2-17 (0-8)
310222046,2011-01-22,Austin Peay,A,66,80,2-18 (0-9)
310272546,2011-01-27,SE Missouri St,A,65,56,3-18 (1-9)
310292197,2011-01-29,Eastern Illinois,A,56,46,4-18 (2-9)
310340055,2011-02-03,Morehead State,H,72,78,4-19 (2-10)
310360055,2011-02-05,Eastern Kentucky,H,51,57,4-20 (2-11)
310380055,2011-02-07,Tennessee State,H,76,73,5-20 (3-11)
310412630,2011-02-10,UT Martin,A,55,68,5-21 (3-12)
310430093,2011-02-12,Murray State,A,59,60,5-22 (3-13)
310460055,2011-02-15,Austin Peay,H,70,73,5-23 (3-14)
310502199,2011-02-19,Eastern Michigan,A,60,63,5-24 (3-14)
310572635,2011-02-26,Tennessee Tech,A,75,77,5-25 (3-15)
