game_id,date,opponent,location,team_score,opp_score,record
303162483,2010-11-12,Oregon,A,92,97,0-1 (0-0)
303172449,2010-11-13,UC Santa Barbara,N,68,60,1-1 (0-0)
303182449,2010-11-14,Denver,N,65,54,2-1 (0-0)
303242449,2010-11-20,Mayville State,H,103,63,3-1 (0-0)
303280135,2010-11-24,Minnesota,A,65,84,3-2 (0-0)
303312739,2010-11-27,Green Bay,A,69,71,3-3 (0-0)
303332449,2010-11-29,Valley City State,H,88,55,4-3 (0-0)
303382571,2010-12-04,South Dakota State,A,82,75,5-3 (1-0)
303452449,2010-12-11,North Dakota,H,81,55,6-3 (1-0)
303502449,2010-12-16,UC Davis,H,76,71,7-3 (1-0)
303520278,2010-12-18,Fresno State,A,69,82,7-4 (1-0)
303620140,2010-12-28,UMKC,A,73,75,7-5 (1-1)
303640253,2010-12-30,Southern Utah,A,68,77,7-6 (1-2)
310062449,2011-01-06,Oral Roberts,H,80,74,8-6 (2-2)
310082449,2011-01-08,Centenary,H,76,60,9-6 (3-2)
310130085,2011-01-13,IUPUI,A,64,67,9-7 (3-3)
310152710,2011-01-15,Western Illinois,A,62,67,9-8 (3-4)
310202449,2011-01-20,Purdue Fort Wayne,H,80,84,9-9 (3-5)
310222449,2011-01-22,Oakland,H,76,83,9-10 (3-6)
310272449,2011-01-27,Southern Utah,H,87,75,10-10 (4-6)
310292449,2011-01-29,UMKC,H,89,88,11-10 (5-6)
310342113,2011-02-03,Centenary,A,83,63,12-10 (6-6)
310360198,2011-02-05,Oral Roberts,A,73,81,12-11 (6-7)
310412449,2011-02-10,Western Illinois,H,68,48,13-11 (7-7)
310432449,2011-02-12,IUPUI,H,72,76,13-12 (7-8)
310482473,2011-02-17,Oakland,A,69,71,13-13 (7-9)
310502870,2011-02-19,Purdue Fort Wayne,A,61,73,13-14 (7-10)
310562449,2011-02-25,South Dakota State,H,84,61,14-14 (8-10)
310640198,2011-03-05,Oral Roberts,N,65,72,14-15 (8-10)
