game_id,date,opponent,location,team_score,opp_score,record
303170130,2010-11-13,South Carolina Upstate,H,66,35,1-0 (0-0)
303220130,2010-11-18,Bowling Green,H,69,50,2-0 (0-0)
303250130,2010-11-21,Gardner-Webb,H,80,58,3-0 (0-0)
303300183,2010-11-26,Syracuse,N,50,53,3-1 (0-0)
303310130,2010-11-27,UTEP,N,56,65,3-2 (0-0)
303340228,2010-11-30,Clemson,A,69,61,4-2 (0-0)
303380130,2010-12-04,Harvard,H,65,62,5-2 (0-0)
303400130,2010-12-06,Concordia MI,H,86,65,6-2 (0-0)
303440130,2010-12-10,Utah,H,75,64,7-2 (0-0)
303480130,2010-12-14,North Carolina Central,H,64,44,8-2 (0-0)
303520130,2010-12-18,Oakland,H,69,51,9-2 (0-0)
303570130,2010-12-23,Bryant,H,87,71,10-2 (0-0)
303620130,2010-12-28,Purdue,H,57,80,10-3 (0-1)
310020130,2011-01-02,Penn State,H,76,69,11-3 (1-1)
310050275,2011-01-05,Wisconsin,A,50,66,11-4 (1-2)
310090130,2011-01-09,Kansas,H,60,67,11-5 (1-2)
310120130,2011-01-12,Ohio State,H,64,68,11-6 (1-3)
310150084,2011-01-15,Indiana,A,61,80,11-7 (1-4)
310180077,2011-01-18,Northwestern,A,60,74,11-8 (1-5)
310220130,2011-01-22,Minnesota,H,64,69,11-9 (1-6)
310270127,2011-01-27,Michigan State,A,61,57,12-9 (2-6)
310300130,2011-01-30,Iowa,H,87,73,13-9 (3-6)
310340194,2011-02-03,Ohio State,A,53,62,13-10 (3-7)
310370213,2011-02-06,Penn State,A,65,62,14-10 (4-7)
310400130,2011-02-09,Northwestern,H,75,66,15-10 (5-7)
310430130,2011-02-12,Indiana,H,73,69,16-10 (6-7)
310470356,2011-02-16,Illinois,A,52,54,16-11 (6-8)
310502294,2011-02-19,Iowa,A,75,72,17-11 (7-8)
310540130,2011-02-23,Wisconsin,H,52,53,17-12 (7-9)
310570135,2011-02-26,Minnesota,A,70,63,18-12 (8-9)
310640130,2011-03-05,Michigan State,H,70,63,19-12 (9-9)
310700130,2011-03-11,Illinois,N,60,55,20-12 (9-9)
310710194,2011-03-12,Ohio State,N,61,68,20-13 (9-9)
310770130,2011-03-18,Tennessee,N,75,45,21-13 (9-9)
310790150,2011-03-20,Duke,N,71,73,21-14 (9-9)
