game_id,date,opponent,location,team_score,opp_score,record
303160099,2010-11-12,Northwestern State,H,87,78,1-0 (0-0)
303200099,2010-11-16,Nicholls,H,53,62,1-1 (0-0)
303220099,2010-11-18,UT Martin,H,79,56,2-1 (0-0)
303250099,2010-11-21,Memphis,N,61,70,2-2 (0-0)
303280099,2010-11-24,Centenary,H,78,36,3-2 (0-0)
303320006,2010-11-28,South Alabama,A,80,65,4-2 (0-0)
303340099,2010-11-30,Houston,H,73,57,5-2 (0-0)
303450099,2010-12-11,Central Michigan,H,59,55,6-2 (0-0)
303470099,2010-12-13,Coastal Carolina,H,69,78,6-3 (0-0)
303500099,2010-12-16,McNeese,H,78,66,7-3 (0-0)
303520099,2010-12-18,Wichita State,N,69,70,7-4 (0-0)
303560099,2010-12-22,North Texas,H,55,75,7-5 (0-0)
303610099,2010-12-27,Southern,H,62,41,8-5 (0-0)
303630242,2010-12-29,Rice,A,68,74,8-6 (0-0)
310020258,2011-01-02,Virginia,A,50,64,8-7 (0-0)
310080002,2011-01-08,Auburn,A,62,55,9-7 (1-0)
310120099,2011-01-12,Arkansas,H,56,53,10-7 (2-0)
310150096,2011-01-15,Kentucky,A,44,82,10-8 (2-1)
310220099,2011-01-22,Ole Miss,H,51,78,10-9 (2-2)
310262633,2011-01-26,Tennessee,A,53,75,10-10 (2-3)
310290333,2011-01-29,Alabama,A,46,70,10-11 (2-4)
310330099,2011-02-02,South Carolina,H,56,64,10-12 (2-5)
310360099,2011-02-05,Mississippi State,H,57,58,10-13 (2-6)
310400145,2011-02-09,Ole Miss,A,60,66,10-14 (2-7)
310430008,2011-02-12,Arkansas,A,61,80,10-15 (2-8)
310480099,2011-02-17,Alabama,H,56,67,10-16 (2-9)
310510099,2011-02-20,Florida,H,61,68,10-17 (2-10)
310540344,2011-02-23,Mississippi State,A,84,82,11-17 (3-10)
310570099,2011-02-26,Vanderbilt,H,69,90,11-18 (3-11)
310610061,2011-03-02,Georgia,A,53,73,11-19 (3-12)
310640099,2011-03-05,Auburn,H,51,60,11-20 (3-13)
310690238,2011-03-10,Vanderbilt,N,50,62,11-21 (3-13)
