game_id,date,opponent,location,team_score,opp_score,record
303120221,2010-11-08,Rhode Island,H,83,75,1-0 (0-0)
303140221,2010-11-10,UIC,H,97,54,2-0 (0-0)
303170221,2010-11-13,North Florida,H,95,49,3-0 (0-0)
303220221,2010-11-18,Maryland,N,79,70,4-0 (0-0)
303230251,2010-11-19,Texas,N,68,66,5-0 (0-0)
303270221,2010-11-23,Robert Morris,H,74,53,6-0 (0-0)
303310221,2010-11-27,Pennsylvania,H,82,58,7-0 (0-0)
303350221,2010-12-01,Duquesne,N,80,66,8-0 (0-0)
303380221,2010-12-04,Rider,H,87,68,9-0 (0-0)
303420221,2010-12-08,Delaware State,H,70,42,10-0 (0-0)
303450221,2010-12-11,Tennessee,N,76,83,10-1 (0-0)
303520221,2010-12-18,Maryland-Eastern Shore,H,97,64,11-1 (0-0)
303560221,2010-12-22,American,H,61,46,12-1 (0-0)
303610221,2010-12-27,UConn,H,78,63,13-1 (1-0)
310042507,2011-01-04,Providence,A,83,79,14-1 (2-0)
310080221,2011-01-08,Marquette,H,89,81,15-1 (3-0)
310120046,2011-01-12,Georgetown,A,72,57,16-1 (4-0)
310150221,2011-01-15,Seton Hall,H,74,53,17-1 (5-0)
310170221,2011-01-17,Syracuse,H,74,66,18-1 (6-0)
310220305,2011-01-22,DePaul,A,80,50,19-1 (7-0)
310240221,2011-01-24,Notre Dame,H,51,56,19-2 (7-1)
310290164,2011-01-29,Rutgers,A,65,62,20-2 (8-1)
310360221,2011-02-05,Cincinnati,H,71,59,21-2 (9-1)
310380277,2011-02-07,West Virginia,A,71,66,22-2 (10-1)
310430222,2011-02-12,Villanova,A,57,54,23-2 (11-1)
310470221,2011-02-16,South Florida,H,67,55,24-2 (12-1)
310502599,2011-02-19,St. John's,A,59,60,24-3 (12-2)
310550221,2011-02-24,West Virginia,H,71,58,25-3 (13-2)
310580097,2011-02-27,Louisville,A,59,62,25-4 (13-3)
310610058,2011-03-02,South Florida,A,66,50,26-4 (14-3)
310640221,2011-03-05,Villanova,H,60,50,27-4 (15-3)
310690221,2011-03-10,UConn,N,74,76,27-5 (15-3)
310760221,2011-03-17,UNC Asheville,N,74,51,28-5 (15-3)
310780221,2011-03-19,Butler,N,70,71,28-6 (15-3)
