player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Haarsma,F,23,6,9,0,1,0,2,0,1,1,0,0,0,2,2,12,TRUE,2012-01-26,Butler,H
T. Meier,F,31,2,5,2,3,1,3,2,6,8,0,0,0,1,3,7,TRUE,2012-01-26,Butler,H
K. Williams,G,39,2,9,0,2,1,2,1,6,7,11,1,1,5,3,5,TRUE,2012-01-26,Butler,H
R. Allen,G,36,4,8,1,2,2,5,1,6,7,3,2,3,4,3,11,TRUE,2012-01-26,Butler,H
P. Gulley,G,35,3,11,2,6,1,4,2,2,4,2,0,1,2,0,9,TRUE,2012-01-26,Butler,H
C. Wolf,F,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2012-01-26,Butler,H
R. Haggerty,F,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2012-01-26,Butler,H
Q. Gustavson,F,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2012-01-26,Butler,H
K. Kelm,F,23,3,8,0,3,1,2,4,5,9,0,1,2,0,1,7,FALSE,2012-01-26,Butler,H
M. Roelke,G,9,0,2,0,2,0,0,0,1,1,0,0,0,0,1,0,FALSE,2012-01-26,Butler,H
TEAM,NA,NA,21,55,5,20,6,18,14,30,44,16,4,7,14,14,53,FALSE,2012-01-26,Butler,H
