date,game_id,home,away
2009-01-15,290150006,South Alabama,Troy
2009-01-15,290150026,UCLA,Arizona
2009-01-15,290150030,USC,Arizona State
2009-01-15,290150048,Delaware,Northeastern
2009-01-15,290150055,Jacksonville State,Murray State
2009-01-15,290150077,Northwestern,Purdue
2009-01-15,290150082,UIC,Valparaiso
2009-01-15,290150085,IUPUI,Oral Roberts
2009-01-15,290150098,Western Kentucky,Middle Tennessee
2009-01-15,290150166,New Mexico State,Idaho
2009-01-15,290150204,Oregon State,Washington State
2009-01-15,290150227,Rhode Island,Xavier
2009-01-15,290150231,Furman,The Citadel
2009-01-15,290150236,Chattanooga,Appalachian State
2009-01-15,290150249,North Texas,Denver
2009-01-15,290150258,Virginia,North Carolina
2009-01-15,290150270,Milwaukee,Youngstown St
2009-01-15,290150275,Wisconsin,Minnesota
2009-01-15,290150301,San Diego,Pepperdine
2009-01-15,290150309,Louisiana,Little Rock
2009-01-15,290150328,Utah State,Fresno State
2009-01-15,290152032,Arkansas State,UL Monroe
2009-01-15,290152099,Canisius,Rider
2009-01-15,290152197,Eastern Illinois,Eastern Kentucky
2009-01-15,290152250,Gonzaga,Santa Clara
2009-01-15,290152350,Loyola Chicago,Butler
2009-01-15,290152368,Marist,Siena
2009-01-15,290152430,UNC Greensboro,Georgia Southern
2009-01-15,290152440,Nevada,Boise State
2009-01-15,290152483,Oregon,Washington
2009-01-15,290152501,Portland,San Francisco
2009-01-15,290152599,St. John's,UConn
2009-01-15,290152608,Saint Mary's,Loyola Marymount
2009-01-15,290152612,Saint Peter's,Fairfield
2009-01-15,290152635,Tennessee Tech,UT Martin
2009-01-15,290152692,Weber State,Montana State
2009-01-15,290152710,Western Illinois,Centenary
2009-01-15,290152747,Wofford,Charleston
