play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,36,0.5,0.5,Oregon,Washington,4,4,NA,290152483,2009-01-15
2,1,19:24,2364,2364,Tajuan Porter made Two Point Jumper.,2,0,2,15,0.5447891790846144,0.5447891790846144,Oregon,Washington,4,4,NA,290152483,2009-01-15
3,1,19:09,2349,2349,Isaiah Thomas made Three Point Jumper.,2,3,-1,14,0.47739770703372547,0.47739770703372547,Oregon,Washington,4,4,NA,290152483,2009-01-15
4,1,18:55,2335,2335,Joevan Catron missed Three Point Jumper.,2,3,-1,0,0.4772446260183281,0.4772446260183281,Oregon,Washington,4,4,NA,290152483,2009-01-15
5,1,18:55,2335,2335,Kamyron Brown Offensive Rebound.,2,3,-1,6,0.4772446260183281,0.4772446260183281,Oregon,Washington,4,4,NA,290152483,2009-01-15
6,1,18:49,2329,2329,LeKendric Longmire made Three Point Jumper.,5,3,2,17,0.5455478180458078,0.5455478180458078,Oregon,Washington,4,4,NA,290152483,2009-01-15
7,1,18:32,2312,2312,Jon Brockman missed Two Point Jumper.,5,3,2,0,0.545921638731889,0.545921638731889,Oregon,Washington,4,4,NA,290152483,2009-01-15
8,1,18:32,2312,2312,Michael Dunigan Block.,5,3,2,5,0.545921638731889,0.545921638731889,Oregon,Washington,4,4,NA,290152483,2009-01-15
9,1,18:27,2307,2307,Tajuan Porter Defensive Rebound.,5,3,2,22,0.5460321953134282,0.5460321953134282,Oregon,Washington,4,4,NA,290152483,2009-01-15
10,1,18:05,2285,2285,Isaiah Thomas made Three Point Jumper.,5,6,-1,12,0.4766885854794416,0.4766885854794416,Oregon,Washington,4,4,NA,290152483,2009-01-15
11,1,17:53,2273,2273,Michael Dunigan made Two Point Layup.,7,6,1,15,0.52344678344423,0.52344678344423,Oregon,Washington,4,4,NA,290152483,2009-01-15
12,1,17:38,2258,2258,Darnell Gant missed Two Point Jumper.,7,6,1,0,0.5236169023910233,0.5236169023910233,Oregon,Washington,4,4,NA,290152483,2009-01-15
13,1,17:38,2258,2258,Kamyron Brown Defensive Rebound.,7,6,1,23,0.5236169023910233,0.5236169023910233,Oregon,Washington,4,4,NA,290152483,2009-01-15
14,1,17:15,2235,2235,Michael Dunigan made Two Point Jumper.,9,6,3,11,0.5712057780453408,0.5712057780453408,Oregon,Washington,4,4,NA,290152483,2009-01-15
15,1,17:04,2224,2224,Justin Dentmon missed Two Point Jumper.,9,6,3,0,0.5715777322884183,0.5715777322884183,Oregon,Washington,4,4,NA,290152483,2009-01-15
16,1,17:04,2224,2224,Justin Dentmon Offensive Rebound.,9,6,3,18,0.5715777322884183,0.5715777322884183,Oregon,Washington,4,4,NA,290152483,2009-01-15
17,1,16:46,2206,2206,Foul on Kamyron Brown,9,6,3,0,0.5721886558870166,0.5721886558870166,Oregon,Washington,4,4,NA,290152483,2009-01-15
18,1,16:46,2206,2206,Justin Dentmon missed Free Throw.,9,6,3,0,0.5721886558870166,0.5721886558870166,Oregon,Washington,4,4,NA,290152483,2009-01-15
19,1,16:46,2206,2206,null,9,6,3,0,0.5721886558870166,0.5721886558870166,Oregon,Washington,4,4,NA,290152483,2009-01-15
20,1,16:46,2206,2206,Justin Dentmon made Free Throw.,9,7,2,11,0.5483131976075708,0.5483131976075708,Oregon,Washington,4,4,NA,290152483,2009-01-15
21,1,16:35,2195,2195,Foul on Quincy Pondexter,9,7,2,0,0.5485658570750198,0.5485658570750198,Oregon,Washington,4,4,NA,290152483,2009-01-15
22,1,16:35,2195,2195,Michael Dunigan made Free Throw.,10,7,3,0,0.5725632195630992,0.5725632195630992,Oregon,Washington,4,4,NA,290152483,2009-01-15
23,1,16:35,2195,2195,Michael Dunigan missed Free Throw.,10,7,3,0,0.5725632195630992,0.5725632195630992,Oregon,Washington,4,4,NA,290152483,2009-01-15
24,1,16:35,2195,2195,Jon Brockman Defensive Rebound.,10,7,3,11,0.5725632195630992,0.5725632195630992,Oregon,Washington,4,4,NA,290152483,2009-01-15
25,1,16:24,2184,2184,Joevan Catron made Two Point Dunk Shot.,12,7,5,20,0.6200478087639829,0.6200478087639829,Oregon,Washington,4,4,NA,290152483,2009-01-15
26,1,16:04,2164,2164,Quincy Pondexter made Two Point Jumper.,12,9,3,34,0.5736228816547175,0.5736228816547175,Oregon,Washington,4,4,NA,290152483,2009-01-15
27,1,15:30,2130,2130,Michael Dunigan missed Two Point Jumper.,12,9,3,0,0.574795283759689,0.574795283759689,Oregon,Washington,4,4,NA,290152483,2009-01-15
28,1,15:30,2130,2130,Joevan Catron Offensive Rebound.,12,9,3,2,0.574795283759689,0.574795283759689,Oregon,Washington,4,4,NA,290152483,2009-01-15
29,1,15:28,2128,2128,Joevan Catron made Two Point Layup.,14,9,5,14,0.6231355584122863,0.6231355584122863,Oregon,Washington,4,4,NA,290152483,2009-01-15
