player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Hightower,F,33,6,8,2,4,2,2,1,4,5,2,0,0,2,2,16,TRUE,2021-12-07,Furman,H
D.J. Burns Jr.,F,22,6,13,0,0,0,0,1,5,6,1,0,1,1,3,12,TRUE,2021-12-07,Furman,H
M. Anumba,G,30,5,5,3,3,5,5,2,1,3,3,0,0,3,2,18,TRUE,2021-12-07,Furman,H
P. Good,G,33,3,3,1,1,2,2,1,3,4,1,2,0,0,2,9,TRUE,2021-12-07,Furman,H
D. Buggs,G,21,5,8,2,4,1,3,0,1,1,5,1,0,3,2,13,TRUE,2021-12-07,Furman,H
K. Talford,F,17,4,6,0,0,2,2,0,3,3,0,0,1,0,1,10,FALSE,2021-12-07,Furman,H
C. Claxton,F,18,1,7,0,2,0,0,2,3,5,1,0,0,0,1,2,FALSE,2021-12-07,Furman,H
S. McMahon,G,15,2,6,1,3,0,0,0,2,2,2,0,0,1,1,5,FALSE,2021-12-07,Furman,H
R. Jones Jr.,G,11,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,2021-12-07,Furman,H
TEAM,NA,NA,32,57,9,17,12,14,7,24,31,15,4,2,10,15,85,FALSE,2021-12-07,Furman,H
