date,game_id,home,away
2015-03-19,400785343,Kentucky,Hampton
2015-03-19,400785346,Butler,Texas
2015-03-19,400785347,Villanova,Lafayette
2015-03-19,400785352,Georgetown,Eastern Washington
2015-03-19,400785435,Cincinnati,Purdue
2015-03-19,400785438,Notre Dame,Northeastern
2015-03-19,400785439,NC State,LSU
2015-03-19,400785444,Utah,Stephen F. Austin
2015-03-19,400785446,Iowa State,UAB
2015-03-19,400785448,Arkansas,Wofford
2015-03-19,400785449,VCU,Ohio State
2015-03-19,400785450,Baylor,Georgia State
2015-03-19,400785454,SMU,UCLA
2015-03-19,400785456,North Carolina,Harvard
2015-03-19,400785457,Arizona,Texas Southern
2015-03-19,400785458,Xavier,Ole Miss
2015-03-19,400785516,Northwestern State,UT Martin
