player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592283,M. James,F,30,2,9,0,1,4,4,3,5,8,3,0,1,1,3,8,Rider,Quinnipiac,FALSE,TRUE,2023-02-19,A
4431995,T. Ingraham,F,15,4,5,0,0,0,0,0,2,2,0,0,0,2,2,8,Rider,Quinnipiac,FALSE,TRUE,2023-02-19,A
4593364,A. Powell,G,48,5,17,2,6,1,1,1,4,5,4,2,0,1,4,13,Rider,Quinnipiac,FALSE,TRUE,2023-02-19,A
4398029,D. Murray Jr.,G,48,8,17,1,5,2,4,2,10,12,2,1,0,1,3,19,Rider,Quinnipiac,FALSE,TRUE,2023-02-19,A
4397589,A. Betrand,G,20,4,7,2,4,2,4,0,2,2,0,0,0,2,4,12,Rider,Quinnipiac,FALSE,TRUE,2023-02-19,A
4705270,N. Benson,F,22,4,7,0,1,2,2,3,2,5,2,0,0,2,1,10,Rider,Quinnipiac,FALSE,FALSE,2023-02-19,A
4406151,A. Ogemuno-Johnson,F,24,3,7,0,0,0,2,3,4,7,2,1,0,1,5,6,Rider,Quinnipiac,FALSE,FALSE,2023-02-19,A
4398396,T. Bladen,F,8,1,1,0,0,0,0,1,0,1,1,0,1,0,0,2,Rider,Quinnipiac,FALSE,FALSE,2023-02-19,A
4590362,A. Bakare,G,5,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,Rider,Quinnipiac,FALSE,FALSE,2023-02-19,A
4433243,C. McKeithan,G,25,3,7,2,4,0,0,1,1,2,2,0,0,1,5,8,Rider,Quinnipiac,FALSE,FALSE,2023-02-19,A
4405283,Z. Blue,G,5,1,2,0,0,0,0,0,1,1,2,1,0,0,0,2,Rider,Quinnipiac,FALSE,FALSE,2023-02-19,A
NA,TEAM,NA,NA,35,80,7,22,11,17,14,31,45,18,5,2,13,28,88,Rider,Quinnipiac,FALSE,FALSE,2023-02-19,A
