player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Purchase,F,30,5,11,5,10,2,2,0,4,4,4,2,1,2,1,17,TRUE,2016-12-25,Southern Miss,H
G. Johnson,F,24,4,6,0,1,2,4,2,3,5,2,1,0,2,2,10,TRUE,2016-12-25,Southern Miss,H
B. Stepteau,G,34,2,10,2,6,2,2,0,2,2,2,0,0,2,1,8,TRUE,2016-12-25,Southern Miss,H
S. Drammeh,G,29,2,5,1,3,2,2,0,1,1,1,0,0,0,1,7,TRUE,2016-12-25,Southern Miss,H
L. Green,G,31,2,9,1,4,1,2,3,8,11,3,1,1,2,1,6,TRUE,2016-12-25,Southern Miss,H
Z. Raimo,F,9,0,1,0,1,2,2,0,1,1,1,0,0,1,4,2,FALSE,2016-12-25,Southern Miss,H
D. Matthews,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-25,Southern Miss,H
I. Flaisher,C,9,1,1,0,0,1,2,1,1,2,0,0,1,2,2,3,FALSE,2016-12-25,Southern Miss,H
N. Allen,G,21,2,7,1,3,0,0,1,5,6,4,0,0,4,1,5,FALSE,2016-12-25,Southern Miss,H
Z. Buscher,G,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-25,Southern Miss,H
M. Owies,G,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-25,Southern Miss,H
B. Garrett,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-25,Southern Miss,H
L. Lewis Jr.,G,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2016-12-25,Southern Miss,H
TEAM,NA,NA,19,52,10,28,12,16,10,25,35,17,4,3,15,13,60,FALSE,2016-12-25,Southern Miss,H
