player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Mockevicius,C,29,5,8,0,0,2,2,2,5,7,0,1,2,2,4,12,TRUE,2013-12-04,Murray State,A
B. Simmons,G,36,2,3,0,1,0,0,0,3,3,0,2,0,0,4,4,TRUE,2013-12-04,Murray State,A
D. Gibson,G,26,0,3,0,0,1,3,0,5,5,1,0,0,4,2,1,TRUE,2013-12-04,Murray State,A
A. Wing,G,26,4,5,1,1,1,2,0,2,2,0,0,0,2,4,10,TRUE,2013-12-04,Murray State,A
D.J. Balentine,G,40,8,22,1,5,8,9,1,1,2,8,0,0,0,2,25,TRUE,2013-12-04,Murray State,A
D. Howard,F,3,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,FALSE,2013-12-04,Murray State,A
J. Moore,F,22,5,8,0,0,0,3,3,2,5,0,3,0,0,1,10,FALSE,2013-12-04,Murray State,A
C. Benzon,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-12-04,Murray State,A
J. Brown,G,18,0,1,0,0,1,2,0,1,1,2,0,0,1,1,1,FALSE,2013-12-04,Murray State,A
T. Ptacek,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-12-04,Murray State,A
TEAM,NA,NA,24,51,2,7,13,21,9,23,32,11,6,2,10,19,63,FALSE,2013-12-04,Murray State,A
