player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Manek,F,24,5,8,3,6,0,0,2,0,2,1,2,0,0,2,13,TRUE,2021-03-04,Texas,H
D. Harmon,G,29,4,10,1,3,3,5,0,3,3,4,0,0,0,1,12,TRUE,2021-03-04,Texas,H
E. Harkless,G,36,3,11,0,3,2,3,0,2,2,3,2,0,0,3,8,TRUE,2021-03-04,Texas,H
U. Gibson,G,25,1,5,1,5,0,0,0,3,3,0,1,0,0,2,3,TRUE,2021-03-04,Texas,H
A. Reaves,G,37,4,12,2,6,6,6,2,4,6,1,2,0,0,1,16,TRUE,2021-03-04,Texas,H
J. Hill,F,4,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-04,Texas,H
V. Iwuakor,F,4,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,FALSE,2021-03-04,Texas,H
K. Kuath,F,12,0,0,0,0,0,0,0,3,3,0,0,2,0,2,0,FALSE,2021-03-04,Texas,H
A. Williams,G,29,5,11,0,1,3,4,0,3,3,1,1,1,1,1,13,FALSE,2021-03-04,Texas,H
TEAM,NA,NA,22,59,7,25,14,18,8,21,29,10,8,3,3,14,65,FALSE,2021-03-04,Texas,H
