player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Odiase,C,9,0,0,0,0,0,0,1,2,3,1,0,0,0,1,0,TRUE,2018-03-15,Stephen F. Austin,N
K. Evans,G,35,6,10,1,2,10,10,1,5,6,5,1,1,3,2,23,TRUE,2018-03-15,Stephen F. Austin,N
J. Gray,G,27,2,5,0,1,0,2,3,4,7,1,2,1,2,2,4,TRUE,2018-03-15,Stephen F. Austin,N
Z. Smith,G,37,4,8,1,2,1,2,1,7,8,2,1,1,1,3,10,TRUE,2018-03-15,Stephen F. Austin,N
J. Culver,G,17,2,5,0,2,2,2,0,5,5,1,0,0,4,3,6,TRUE,2018-03-15,Stephen F. Austin,N
T. Hamilton IV,F,11,1,4,0,2,0,2,0,1,1,0,0,0,0,1,2,FALSE,2018-03-15,Stephen F. Austin,N
Z. Smith,F,17,4,5,0,0,1,2,1,3,4,0,0,3,1,0,9,FALSE,2018-03-15,Stephen F. Austin,N
B. Francis,G,11,2,4,1,2,0,0,0,1,1,0,0,0,1,1,5,FALSE,2018-03-15,Stephen F. Austin,N
N. Stevenson,G,22,2,9,0,2,2,4,1,3,4,3,1,0,1,4,6,FALSE,2018-03-15,Stephen F. Austin,N
D. Moretti,G,14,2,4,1,3,0,0,1,0,1,1,0,0,0,4,5,FALSE,2018-03-15,Stephen F. Austin,N
TEAM,NA,NA,25,54,4,16,16,24,9,32,41,14,5,6,13,21,70,FALSE,2018-03-15,Stephen F. Austin,N
