player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. Odiase,C,14,0,2,0,0,0,0,1,0,1,1,0,0,0,4,0,TRUE,2018-01-17,Texas,A
N. Stevenson,G,23,1,7,1,2,0,0,0,3,3,1,2,0,0,1,3,TRUE,2018-01-17,Texas,A
Z. Smith,G,29,5,7,0,1,3,4,2,5,7,2,0,0,1,3,13,TRUE,2018-01-17,Texas,A
K. Evans,G,36,3,8,0,5,5,8,0,1,1,2,1,0,4,1,11,TRUE,2018-01-17,Texas,A
J. Gray,G,22,1,3,0,1,0,0,0,3,3,1,2,0,0,5,2,TRUE,2018-01-17,Texas,A
T. Hamilton IV,F,13,0,2,0,2,0,0,0,1,1,1,1,0,1,0,0,FALSE,2018-01-17,Texas,A
B. Francis,G,23,5,12,3,6,0,1,1,1,2,0,1,0,0,1,13,FALSE,2018-01-17,Texas,A
J. Webster,G,2,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,FALSE,2018-01-17,Texas,A
J. Culver,G,30,6,11,3,7,1,2,4,5,9,1,1,1,3,3,16,FALSE,2018-01-17,Texas,A
D. Moretti,G,8,0,2,0,2,0,0,1,1,2,1,0,0,0,1,0,FALSE,2018-01-17,Texas,A
TEAM,NA,NA,21,55,7,27,9,15,10,21,31,11,8,1,10,19,58,FALSE,2018-01-17,Texas,A
