player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Whitfield,F,16,4,9,0,0,0,0,3,4,7,1,1,0,1,1,8,TRUE,2010-12-04,Alma,H
N. Hutcheson,F,15,4,6,1,1,1,2,1,2,3,1,1,0,1,2,10,TRUE,2010-12-04,Alma,H
M. Stainbrook,C,19,8,11,0,0,0,0,8,3,11,2,0,1,0,0,16,TRUE,2010-12-04,Alma,H
D. Ward,G,22,3,6,2,4,0,0,0,4,4,5,1,0,2,0,8,TRUE,2010-12-04,Alma,H
M. Douglas,G,20,2,5,0,1,4,5,0,3,3,5,1,0,2,1,8,TRUE,2010-12-04,Alma,H
J. Howard Jr.,F,20,6,11,3,5,0,0,0,4,4,2,2,0,1,2,15,FALSE,2010-12-04,Alma,H
D. Loney,F,5,3,3,0,0,0,2,2,4,6,0,0,0,0,0,6,FALSE,2010-12-04,Alma,H
M. ContehM,C,14,2,3,0,0,0,0,0,3,3,1,1,1,0,0,4,FALSE,2010-12-04,Alma,H
N. Stapert,C,5,1,2,0,0,2,3,0,0,0,0,0,0,0,0,4,FALSE,2010-12-04,Alma,H
C. Dean,C,16,6,9,0,0,2,4,6,3,9,0,0,1,0,0,14,FALSE,2010-12-04,Alma,H
B. Pokley,G,14,1,3,1,2,2,2,0,2,2,1,1,0,0,0,5,FALSE,2010-12-04,Alma,H
D. Brown,G,18,3,7,2,5,0,0,0,1,1,1,2,0,0,1,8,FALSE,2010-12-04,Alma,H
A. Wolf,G,16,1,3,1,3,0,0,0,0,0,3,2,0,1,0,3,FALSE,2010-12-04,Alma,H
TEAM,NA,NA,44,78,10,21,11,18,20,33,53,22,12,3,8,7,109,FALSE,2010-12-04,Alma,H
