player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
F. Whitfield,F,26,5,12,0,0,2,3,4,6,10,4,1,0,2,4,12,TRUE,2011-03-10,Bowling Green,N
N. Hutcheson,F,26,2,9,1,5,2,2,1,3,4,0,1,0,0,2,7,TRUE,2011-03-10,Bowling Green,N
M. Stainbrook,C,29,4,8,0,0,2,4,3,4,7,1,0,1,0,1,10,TRUE,2011-03-10,Bowling Green,N
D. Ward,G,34,4,9,3,6,3,4,2,4,6,1,1,0,1,2,14,TRUE,2011-03-10,Bowling Green,N
M. Douglas,G,32,1,1,1,1,4,4,0,0,0,6,2,4,2,1,7,TRUE,2011-03-10,Bowling Green,N
J. Howard Jr.,F,25,2,8,0,2,2,2,0,1,1,4,0,0,2,2,6,FALSE,2011-03-10,Bowling Green,N
D. Loney,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-03-10,Bowling Green,N
M. ContehM,C,10,4,5,0,0,0,0,0,1,1,0,0,0,1,0,8,FALSE,2011-03-10,Bowling Green,N
N. Stapert,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-03-10,Bowling Green,N
C. Dean,C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-03-10,Bowling Green,N
B. Pokley,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-03-10,Bowling Green,N
E. Thomas,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-03-10,Bowling Green,N
A. Wolf,G,15,1,2,1,2,0,0,0,0,0,0,1,0,0,1,3,FALSE,2011-03-10,Bowling Green,N
TEAM,NA,NA,23,54,6,16,15,19,12,22,34,16,6,5,8,13,67,FALSE,2011-03-10,Bowling Green,N
