date,game_id,home,away
2011-02-23,310540008,Arkansas,Kentucky
2011-02-23,310540023,San José St,New Mexico State
2011-02-23,310540042,Hartford,Stony Brook
2011-02-23,310540045,George Washington,Charlotte
2011-02-23,310540046,Georgetown,Cincinnati
2011-02-23,310540048,Delaware,Towson
2011-02-23,310540059,Georgia Tech,Virginia
2011-02-23,310540079,Southern Illinois,Missouri State
2011-02-23,310540084,Indiana,Purdue
2011-02-23,310540120,Maryland,Florida State
2011-02-23,310540130,Michigan,Wisconsin
2011-02-23,310540142,Missouri,Baylor
2011-02-23,310540150,Duke,Temple
2011-02-23,310540152,NC State,North Carolina
2011-02-23,310540158,Nebraska,Kansas State
2011-02-23,310540167,New Mexico,UNLV
2011-02-23,310540195,Ohio,Bowling Green
2011-02-23,310540236,Chattanooga,Wofford
2011-02-23,310540252,BYU,Colorado State
2011-02-23,310540276,Marshall,Tulsa
2011-02-23,310540322,Lafayette,Army
2011-02-23,310540333,Alabama,Auburn
2011-02-23,310540350,UNC Wilmington,Hofstra
2011-02-23,310540399,Albany,UMBC
2011-02-23,310542006,Akron,Miami (OH)
2011-02-23,310542050,Ball State,Eastern Michigan
2011-02-23,310542083,Bucknell,Lehigh
2011-02-23,310542142,Colgate,Holy Cross
2011-02-23,310542181,Drake,Evansville
2011-02-23,310542182,Drexel,VCU
2011-02-23,310542184,Duquesne,Rhode Island
2011-02-23,310542459,Northern Illinois,Central Michigan
2011-02-23,310542507,Providence,Notre Dame
2011-02-23,310542567,SMU,Rice
2011-02-23,310542599,St. John's,DePaul
2011-02-23,310542617,Stephen F. Austin,Lamar
2011-02-23,310542636,UTSA,Texas A&M-CC
2011-02-23,310542641,Texas Tech,Colorado
2011-02-23,310542711,Western Michigan,Toledo
2011-02-23,310542724,Wichita State,Creighton
2011-02-23,310542751,Wyoming,Air Force
