player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Morgan,F,36,4,6,0,0,1,1,3,5,8,1,2,0,3,3,9,TRUE,2008-02-14,New Orleans,H
A. Farmer,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,TRUE,2008-02-14,New Orleans,H
K. Gant,F,27,4,10,0,0,0,0,2,3,5,1,0,0,0,1,8,TRUE,2008-02-14,New Orleans,H
L. Handy,F,13,3,4,0,0,0,0,1,1,2,1,0,0,0,1,6,TRUE,2008-02-14,New Orleans,H
Y. Chia-Kur,F,27,7,10,1,2,3,3,1,1,2,0,0,0,1,4,18,TRUE,2008-02-14,New Orleans,H
A. Banks,G,12,4,8,1,4,0,0,1,0,1,0,0,0,3,1,9,FALSE,2008-02-14,New Orleans,H
R. Wedel,G,30,6,13,5,9,0,1,0,1,1,2,0,0,3,1,17,FALSE,2008-02-14,New Orleans,H
L. Nutt,G,18,0,1,0,1,0,0,0,0,0,3,0,0,1,2,0,FALSE,2008-02-14,New Orleans,H
I. Koggu,G,6,1,1,0,0,0,0,0,0,0,0,1,0,1,1,2,FALSE,2008-02-14,New Orleans,H
P.J. Keaton,G,14,1,4,1,2,0,0,0,0,0,2,1,0,1,0,3,FALSE,2008-02-14,New Orleans,H
M. Lance,G,16,2,6,0,1,2,2,2,1,3,0,1,1,1,2,6,FALSE,2008-02-14,New Orleans,H
TEAM,NA,NA,32,63,8,19,6,7,12,15,27,10,5,1,14,17,78,FALSE,2008-02-14,New Orleans,H
