player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4702971,S. Hansen,22,3,6,1,2,0,1,0,1,1,1,1,0,0,1,7,George Washington,La Salle,TRUE,TRUE,2025-03-01,H
4684443,R. Castro,31,8,11,0,0,6,11,3,13,16,3,1,1,1,1,22,George Washington,La Salle,TRUE,TRUE,2025-03-01,H
5174599,T. Autry,33,3,8,2,6,5,5,0,4,4,2,1,1,2,1,13,George Washington,La Salle,TRUE,TRUE,2025-03-01,H
4685650,C. Jones,28,3,5,1,1,6,6,2,1,3,2,0,0,1,2,13,George Washington,La Salle,TRUE,TRUE,2025-03-01,H
4431833,G. Drumgoole Jr.,25,2,7,1,6,4,7,1,2,3,0,3,0,1,0,9,George Washington,La Salle,TRUE,TRUE,2025-03-01,H
5239604,D. Nessah,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,George Washington,La Salle,TRUE,FALSE,2025-03-01,H
5105402,D. Buchanan Jr.,24,1,3,0,0,0,0,0,1,1,2,0,0,1,0,2,George Washington,La Salle,TRUE,FALSE,2025-03-01,H
4702741,K. Harvey,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,George Washington,La Salle,TRUE,FALSE,2025-03-01,H
5144371,T. Bevins,11,0,1,0,1,0,0,1,1,2,0,1,0,0,1,0,George Washington,La Salle,TRUE,FALSE,2025-03-01,H
4845378,J. Hutchinson,17,1,5,1,2,0,0,0,2,2,3,0,0,1,3,3,George Washington,La Salle,TRUE,FALSE,2025-03-01,H
4708220,T. Moss,5,1,3,0,1,0,0,0,0,0,0,0,0,0,1,2,George Washington,La Salle,TRUE,FALSE,2025-03-01,H
NA,TEAM,NA,22,49,6,19,21,30,7,28,35,13,7,2,8,10,71,George Washington,La Salle,TRUE,FALSE,2025-03-01,H
