player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Roundtree,F,19,2,5,0,0,1,2,4,2,6,0,2,0,3,5,5,TRUE,2011-01-13,Southern Utah,H
D. Bell-HolterD,C,32,6,10,1,1,6,8,1,6,7,0,2,3,1,1,19,TRUE,2011-01-13,Southern Utah,H
"R. Pearson, Jr.",G,27,5,6,0,1,0,0,0,1,1,4,1,0,3,4,10,TRUE,2011-01-13,Southern Utah,H
W. Niles,G,31,7,18,6,13,9,9,1,6,7,2,2,1,1,1,29,TRUE,2011-01-13,Southern Utah,H
K. Holdman,G,35,3,9,0,1,1,2,0,5,5,5,1,0,0,3,7,TRUE,2011-01-13,Southern Utah,H
J. NasarreJ,C,15,2,3,1,2,1,2,2,0,2,1,0,0,1,0,6,FALSE,2011-01-13,Southern Utah,H
T. MortonT,C,10,1,1,0,0,0,0,1,1,2,0,0,0,1,2,2,FALSE,2011-01-13,Southern Utah,H
A. Desir,G,3,1,1,1,1,0,0,0,1,1,0,0,0,0,0,3,FALSE,2011-01-13,Southern Utah,H
H. McClintock,G,25,2,4,2,4,0,0,0,0,0,1,0,0,0,3,6,FALSE,2011-01-13,Southern Utah,H
R. Aery,G,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-13,Southern Utah,H
TEAM,NA,NA,29,59,11,23,18,23,10,23,33,13,8,4,10,19,87,FALSE,2011-01-13,Southern Utah,H
