player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Rivers,F,33,5,8,1,1,0,0,2,1,3,2,1,1,0,4,11,TRUE,2018-03-01,South Florida,H
K. Davenport,F,34,7,15,1,5,2,4,2,8,10,2,1,1,1,1,17,TRUE,2018-03-01,South Florida,H
M. Parks Jr.,F,12,1,2,0,0,0,0,1,1,2,0,1,0,4,3,2,TRUE,2018-03-01,South Florida,H
J. Johnson,G,30,1,5,0,4,0,2,1,3,4,0,0,1,0,1,2,TRUE,2018-03-01,South Florida,H
K. Brewton Jr.,G,37,1,10,0,4,4,4,0,2,2,4,0,0,3,3,6,TRUE,2018-03-01,South Florida,H
K. Sameh Azab,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-03-01,South Florida,H
V. Enoh,C,5,1,1,0,0,0,2,1,1,2,0,0,0,1,3,2,FALSE,2018-03-01,South Florida,H
R. Thornton,G,22,1,4,0,3,1,4,0,3,3,1,1,0,0,0,3,FALSE,2018-03-01,South Florida,H
D. Nickelberry,G,11,2,4,0,1,1,2,0,0,0,1,1,0,1,1,5,FALSE,2018-03-01,South Florida,H
M. Rhodes,G,12,1,2,1,1,0,0,0,0,0,0,0,0,1,0,3,FALSE,2018-03-01,South Florida,H
TEAM,NA,NA,20,51,3,19,8,18,7,20,27,10,5,3,11,16,51,FALSE,2018-03-01,South Florida,H
