player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106205,K. Anya,31,4,5,0,0,4,8,1,7,8,1,3,0,0,3,12,Saint Louis,Grand Canyon,FALSE,TRUE,2024-12-22,A
4917097,R. Avila,27,4,11,1,5,2,2,0,6,6,5,0,0,3,4,11,Saint Louis,Grand Canyon,FALSE,TRUE,2024-12-22,A
5107621,I. Swope,39,6,17,4,14,1,2,1,1,2,8,1,0,0,3,17,Saint Louis,Grand Canyon,FALSE,TRUE,2024-12-22,A
4686333,K. Johnson,34,4,7,3,5,0,1,2,3,5,0,1,0,1,4,11,Saint Louis,Grand Canyon,FALSE,TRUE,2024-12-22,A
4432008,G. Jimerson,38,3,8,3,5,2,2,0,2,2,0,0,0,0,3,11,Saint Louis,Grand Canyon,FALSE,TRUE,2024-12-22,A
5239709,M. Pikaar,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Saint Louis,Grand Canyon,FALSE,FALSE,2024-12-22,A
5176465,K. Brockhoff,4,1,1,1,1,0,0,0,0,0,1,0,0,2,0,3,Saint Louis,Grand Canyon,FALSE,FALSE,2024-12-22,A
5061579,D. Warlick,3,0,2,0,1,0,0,1,1,2,0,0,0,0,0,0,Saint Louis,Grand Canyon,FALSE,FALSE,2024-12-22,A
5239707,A. McCottry,22,3,6,0,1,1,2,0,4,4,1,2,0,1,2,7,Saint Louis,Grand Canyon,FALSE,FALSE,2024-12-22,A
NA,TEAM,NA,25,57,12,32,10,17,5,29,34,16,7,0,8,19,72,Saint Louis,Grand Canyon,FALSE,FALSE,2024-12-22,A
