player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5106205,K. Anya,11,0,0,0,0,0,0,1,1,2,2,0,0,1,5,0,Saint Louis,St. Bonaventure,TRUE,TRUE,2025-01-08,H
4917097,R. Avila,37,5,9,1,5,3,3,0,9,9,5,1,3,5,3,14,Saint Louis,St. Bonaventure,TRUE,TRUE,2025-01-08,H
5107621,I. Swope,39,5,13,3,10,3,4,0,1,1,3,2,0,1,1,16,Saint Louis,St. Bonaventure,TRUE,TRUE,2025-01-08,H
4686333,K. Johnson,36,2,5,2,4,0,0,0,2,2,5,1,0,0,1,6,Saint Louis,St. Bonaventure,TRUE,TRUE,2025-01-08,H
4432008,G. Jimerson,40,9,15,6,11,4,4,0,6,6,0,0,0,0,1,28,Saint Louis,St. Bonaventure,TRUE,TRUE,2025-01-08,H
5176465,K. Brockhoff,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,Saint Louis,St. Bonaventure,TRUE,FALSE,2025-01-08,H
5061579,D. Warlick,15,1,3,0,1,0,0,0,1,1,3,0,0,0,4,2,Saint Louis,St. Bonaventure,TRUE,FALSE,2025-01-08,H
5239707,A. McCottry,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Saint Louis,St. Bonaventure,TRUE,FALSE,2025-01-08,H
5105980,K. Thames,14,3,6,1,2,0,2,1,4,5,0,1,1,2,0,7,Saint Louis,St. Bonaventure,TRUE,FALSE,2025-01-08,H
NA,TEAM,NA,25,51,13,33,10,13,3,25,28,18,5,4,11,16,73,Saint Louis,St. Bonaventure,TRUE,FALSE,2025-01-08,H
