player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
N. McGlynn,F,12,2,5,0,1,0,0,0,3,3,0,2,0,0,2,4,TRUE,2017-01-11,Indiana State,H
B. Wampler,F,29,4,9,4,6,2,2,1,2,3,0,0,0,0,1,14,TRUE,2017-01-11,Indiana State,H
D. McMurray,G,29,2,5,1,3,1,2,0,4,4,5,3,0,3,3,6,TRUE,2017-01-11,Indiana State,H
O. Arogundade,G,29,6,11,2,3,1,3,1,7,8,3,1,0,0,2,15,TRUE,2017-01-11,Indiana State,H
R. Timmer,G,28,4,12,1,4,2,2,2,3,5,2,4,0,1,2,11,TRUE,2017-01-11,Indiana State,H
K. Kuenstling,F,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2017-01-11,Indiana State,H
J. Dolven,F,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2017-01-11,Indiana State,H
C. Schlatter,F,9,1,4,0,1,2,3,0,4,4,0,0,0,0,0,4,FALSE,2017-01-11,Indiana State,H
T.J. Thomas,F,18,6,7,0,0,0,4,0,2,2,0,0,2,1,2,12,FALSE,2017-01-11,Indiana State,H
J. Enevold,C,8,0,0,0,0,2,2,1,1,2,1,0,0,0,1,2,FALSE,2017-01-11,Indiana State,H
G. Woodward,G,16,4,7,2,4,0,0,0,2,2,1,0,0,2,2,10,FALSE,2017-01-11,Indiana State,H
C.J. Rivers,G,17,3,6,0,1,1,1,0,5,5,9,0,0,1,2,7,FALSE,2017-01-11,Indiana State,H
A.J. Rutter,G,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,FALSE,2017-01-11,Indiana State,H
TEAM,NA,NA,33,69,10,24,11,19,8,38,46,21,10,2,9,17,87,FALSE,2017-01-11,Indiana State,H
