date,game_id,home,away
2010-03-18,300770046,Georgetown,Ohio
2010-03-18,300770087,Notre Dame,Old Dominion
2010-03-18,300770096,Kentucky,East Tennessee State
2010-03-18,300770167,New Mexico,Montana
2010-03-18,300770222,Villanova,Robert Morris
2010-03-18,300770238,Vanderbilt,Murray State
2010-03-18,300770239,Baylor,Sam Houston State
2010-03-18,300770251,Texas,Wake Forest
2010-03-18,300770252,BYU,Florida
2010-03-18,300770257,Richmond,Saint Mary's
2010-03-18,300770269,Marquette,Washington
2010-03-18,300772086,Butler,UTEP
2010-03-18,300772305,Kansas,Lehigh
2010-03-18,300772306,Kansas State,North Texas
2010-03-18,300772348,Louisiana Tech,Southern Miss
2010-03-18,300772439,UNLV,Northern Iowa
2010-03-18,300772633,Tennessee,San Diego State
