date,game_id,home,away
2008-02-18,280490023,San José St,Utah State
2008-02-18,280490097,Louisville,Syracuse
2008-02-18,280490227,Rhode Island,Xavier
2008-02-18,280490251,Texas,Texas A&M
2008-02-18,280490301,San Diego,Gonzaga
2008-02-18,280492099,Canisius,Iona
2008-02-18,280492344,Longwood,NJIT
2008-02-18,280492352,Loyola (MD),Rider
2008-02-18,280492448,North Carolina A&T,Delaware State
2008-02-18,280492450,Norfolk State,Maryland-Eastern Shore
2008-02-18,280492492,Pepperdine,Saint Mary's
2008-02-18,280492504,Prairie View A&M,Grambling
2008-02-18,280492507,Providence,Georgetown
2008-02-18,280492603,Saint Joseph's,La Salle
