player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176140,K. Boyd,37,3,11,1,4,3,3,7,4,11,5,0,0,1,2,10,East Tennessee State,Western Carolina,FALSE,TRUE,2025-02-12,A
4684308,DJ Hughes,23,1,3,0,0,0,0,2,4,6,0,0,0,1,4,2,East Tennessee State,Western Carolina,FALSE,TRUE,2025-02-12,A
4897465,Q. Peterson,39,8,23,2,7,3,4,1,2,3,3,3,2,1,3,21,East Tennessee State,Western Carolina,FALSE,TRUE,2025-02-12,A
4845380,M. Johnson,29,1,10,1,8,2,2,0,2,2,1,2,0,0,2,5,East Tennessee State,Western Carolina,FALSE,TRUE,2025-02-12,A
4592451,J. Buggs III,37,4,11,2,4,3,3,0,2,2,0,0,0,1,3,13,East Tennessee State,Western Carolina,FALSE,TRUE,2025-02-12,A
4700530,D. Bradford,6,1,2,0,0,0,0,0,1,1,0,0,0,0,0,2,East Tennessee State,Western Carolina,FALSE,FALSE,2025-02-12,A
4683744,R. Wheeler,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,East Tennessee State,Western Carolina,FALSE,FALSE,2025-02-12,A
4897387,A. Strothers,13,1,1,0,0,0,0,0,1,1,0,2,0,0,3,2,East Tennessee State,Western Carolina,FALSE,FALSE,2025-02-12,A
4711273,G. Sisk,15,5,10,0,4,2,4,1,4,5,0,1,0,0,1,12,East Tennessee State,Western Carolina,FALSE,FALSE,2025-02-12,A
NA,TEAM,NA,24,71,6,27,13,16,16,22,38,9,8,2,5,18,67,East Tennessee State,Western Carolina,FALSE,FALSE,2025-02-12,A
