player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5176140,K. Boyd,28,2,3,0,0,3,4,2,7,9,0,2,2,2,4,7,East Tennessee State,Elon,TRUE,TRUE,2024-12-18,H
4432433,J. Seymour,35,7,14,0,2,3,4,1,5,6,5,0,3,1,0,17,East Tennessee State,Elon,TRUE,TRUE,2024-12-18,H
4700530,D. Bradford,10,2,2,0,0,1,2,0,2,2,1,0,0,0,5,5,East Tennessee State,Elon,TRUE,TRUE,2024-12-18,H
4897465,Q. Peterson,35,7,10,2,4,3,4,1,3,4,6,2,0,1,2,19,East Tennessee State,Elon,TRUE,TRUE,2024-12-18,H
4592451,J. Buggs III,27,4,11,3,7,0,0,2,5,7,1,1,0,2,3,11,East Tennessee State,Elon,TRUE,TRUE,2024-12-18,H
4684308,DJ Hughes,12,1,1,0,0,0,0,1,1,2,1,0,0,1,2,2,East Tennessee State,Elon,TRUE,FALSE,2024-12-18,H
4683744,R. Wheeler,18,3,5,0,0,3,5,0,5,5,0,1,1,0,1,9,East Tennessee State,Elon,TRUE,FALSE,2024-12-18,H
5176142,J. Jones,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,East Tennessee State,Elon,TRUE,FALSE,2024-12-18,H
5176141,T. Fasehun,2,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,East Tennessee State,Elon,TRUE,FALSE,2024-12-18,H
4897387,A. Strothers,9,1,1,0,0,0,0,0,0,0,3,0,0,0,4,2,East Tennessee State,Elon,TRUE,FALSE,2024-12-18,H
4845380,M. Johnson,14,2,6,2,6,2,2,0,0,0,0,0,0,0,0,8,East Tennessee State,Elon,TRUE,FALSE,2024-12-18,H
4711273,G. Sisk,9,2,3,0,1,0,0,1,1,2,0,2,0,0,0,4,East Tennessee State,Elon,TRUE,FALSE,2024-12-18,H
NA,TEAM,NA,31,58,7,22,15,21,9,31,40,18,8,6,7,24,84,East Tennessee State,Elon,TRUE,FALSE,2024-12-18,H
