player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4432433,J. Seymour,27,6,10,2,4,3,6,2,5,7,1,2,3,3,3,17,East Tennessee State,Newberry,TRUE,TRUE,2024-11-04,H
4700530,D. Bradford,15,0,1,0,0,0,0,0,3,3,1,0,2,2,4,0,East Tennessee State,Newberry,TRUE,TRUE,2024-11-04,H
4897465,Q. Peterson,22,9,14,0,2,1,2,2,4,6,3,2,0,2,1,19,East Tennessee State,Newberry,TRUE,TRUE,2024-11-04,H
4593474,C. Lewis,16,2,5,0,2,1,1,0,2,2,0,1,0,0,0,5,East Tennessee State,Newberry,TRUE,TRUE,2024-11-04,H
4592451,J. Buggs III,27,3,7,2,6,0,0,0,1,1,2,1,0,0,0,8,East Tennessee State,Newberry,TRUE,TRUE,2024-11-04,H
5176140,K. Boyd,22,3,11,1,6,1,2,1,5,6,1,2,1,2,1,8,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
4684308,DJ Hughes,15,1,3,0,0,0,0,1,5,6,1,1,2,1,0,2,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
4683744,R. Wheeler,11,0,5,0,1,0,0,1,1,2,0,0,1,1,1,0,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
5176142,J. Jones,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
5176141,T. Fasehun,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
4897387,A. Strothers,21,3,7,0,2,0,0,0,3,3,4,2,0,1,0,6,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
4845380,M. Johnson,17,2,5,1,3,0,0,4,1,5,1,0,0,1,0,5,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
4711273,G. Sisk,5,1,2,0,1,0,0,0,1,1,0,0,0,0,0,2,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
NA,TEAM,NA,30,71,6,27,6,11,14,35,49,14,12,9,13,10,72,East Tennessee State,Newberry,TRUE,FALSE,2024-11-04,H
